x	y	set
2.96790862479118	1.30591349973186	2
2.57296893229492	1.735642035489	2
1.20496681819432	0.813150845065673	2
1.19698498002418	0.824428820597656	2
1.18814178264797	0.83648605967466	2
1.17840548440401	0.849347462925485	2
1.16773742294579	0.863046065639731	2
1.15608972547102	0.877625539414137	2
1.14340205362329	0.893143734213075	2
1.12959684650765	0.909677840569735	2
1.11457213301702	0.927332175444884	2
1.09819022004185	0.946250421364486	2
1.08025896696542	0.966635872946926	2
1.06049872808252	0.988787165376585	2
1.03847883736658	1.01316690658117	2
1.0134804212748	1.04054990048359	2
0.984143570574348	1.07240433855289	2
0.947243893960398	1.11221356190422	2
0.888661582603681	1.17523253702758	2
0.836773257390124	1.12334421181403	2
0.894608230437315	1.05957789838114	2
0.931007467922994	1.01926823590154	2
0.960067080364241	0.987136559573041	2
0.985007052643455	0.959695121858044	2
1.00718540744857	0.935473844742632	2
1.02731940830968	0.913696314291183	2
1.04583774944719	0.893897950769823	2
1.06301750096225	0.875777543390117	2
1.079047518566	0.859128512628084	2
1.09406145371884	0.843803134308623	2
1.10815646071234	0.829692274655458	2
1.12140450667082	0.816713149364752	2
1.13385956818951	0.804801546710984	2
1.14556240498429	0.793906682010981	2
1.15654383763705	0.783987678210523	2
1.16682706494668	0.77501109181803	2
1.17642934386856	0.766949133769414	2
1.1853632340907	0.759778365878833	2
1.19363753764697	0.75347873117542	2
1.20125802001313	0.748032824055663	2
1.20822797132832	0.743425336306535	2
1.21454864831415	0.739642634635482	2
1.22021962542457	0.73667243838966	2
1.22523907555551	0.734503575041887	2
1.22960399492769	0.733125797222097	2
1.23331038268455	0.732529649495382	2
1.23635338277792	0.732706376319855	2
1.23872739348513	0.733647865048545	2
1.24042614817058	0.735346619733993	2
1.24144276949711	0.737795763039046	2
1.24176979808102	0.740989064891854	2
1.24139919546404	0.744920997758453	2
1.24032232015554	0.749586819641912	2
1.23852987428623	0.754982687251323	2
1.23601181700748	0.76110580332881	2
1.23275723903872	0.767954604016942	2
1.22875419053701	0.775528994579549	2
1.22398945149172	0.783830645020169	2
1.21844822977477	0.792863361562911	2
1.21211376625747	0.802633556158328	2
1.14671705052898	0.864109757428641	2
1.14052861401775	0.872541837490416	2
1.13371877788839	0.881547109294153	2
1.1262721969434	0.891135883704003	2
1.11817046998861	0.901322202243432	2
1.10939121086957	0.912124861597262	2
1.09990678541293	0.92356879756854	2
1.08968256030196	0.935686994929304	2
1.07867441830198	0.948523188654882	2
1.06682513363013	0.962135795683918	2
1.05405890620219	0.976603835341753	2
1.04027278046811	0.99203621605416	2
1.02532248404798	1.0085870530061	2
1.0089975315529	1.02648258929515	2
0.990973670400157	1.04607261037569	2
0.970711062653267	1.06794051971524	2
0.947196116499688	1.09318243604196	2
0.918070538440518	1.12434872951812	2
0.87381329836762	1.1717335012623	2
0.841101740398935	1.13902194329362	2
0.884626612787288	1.09090480386488	2
0.91316828189553	1.05915460143781	2
0.936239388645484	1.03346884570746	2
0.956197530298879	1.01129647027441	2
0.974056562876384	0.991541620618625	2
0.99035655473538	0.973621123693502	2
1.00542166278672	0.957185098372773	2
1.01946183674124	0.942006765880798	2
1.03262032199775	0.927930984051543	2
1.04499853169951	0.914847302052415	2
1.05667019792708	0.902674632554426	2
1.06768995098406	0.891351963139677	2
1.07809878887447	0.880832439602158	2
1.08792770986594	0.871079442120762	2
1.09720020862341	0.862063895384013	2
1.10593404164158	0.853762373047343	2
1.11414250724346	0.846155730716124	2
1.12183539388419	0.839228100783855	2
1.12901969616819	0.832966141295447	2
1.13570016460696	0.827358467152203	2
1.14187973400794	0.822395214859516	2
1.1475598616391	0.818067706897912	2
1.15274079715887	0.81436819170687	2
1.1574218000691	0.811289642014688	2
1.16160131612111	0.808825598931195	2
1.16527712104096	0.806970052536256	2
1.16844643772986	0.805717352090651	2
1.17110603146898	0.805062140758862	2
1.17325228643433	0.804999311061413	2
1.17488126588289	0.805523978301949	2
1.17598875761715	0.806631470036204	2
1.17657030570852	0.808317330335605	2
1.176621228911	0.810577338200886	2
1.17613662568368	0.81340754004447	2
1.17511136522873	0.816804296724021	2
1.17354006340287	0.820764346212956	2
1.17141704173496	0.825284883680541	2
1.16873626702988	0.830363661577884	2
1.16549126809705	0.835999113355862	2
1.16167502492005	0.842190505771626	2
1.15727982396094	0.848938126506176	2
1.15229707108472	0.856243516211977	2
1.10494124479321	0.901670274025223	2
1.10020781355476	0.907951047668119	2
1.09503047600487	0.91464649638873	2
1.08940414973891	0.921757882517338	2
1.08332282475191	0.929287753608744	2
1.07677927365431	0.937240270175573	2
1.0697646755818	0.945621625589232	2
1.06226812234577	0.954440592139158	2
1.05427596078593	0.963709243020682	2
1.04577090235707	0.973443924826369	2
1.03673079386901	0.983666595260436	2
1.02712688119569	0.99440670796962	2
1.01692128977272	1.00570394319374	2
1.00606324926123	1.01761229540799	2
0.994483212844655	1.03020643678471	2
0.982083250270618	1.04359210956752	2
0.968720384141554	1.05792414947411	2
0.954175344790199	1.07344027840046	2
0.938087444344885	1.09053153943451	2
0.919796277628196	1.10991350048215	2
0.89784767200674	1.13316057873689	2
0.867380190779334	1.16553256434682	2
0.847462027342093	1.14561440090958	2
0.877205021385429	1.11251792811557	2
0.898515575495599	1.08863279834956	2
0.91625450506316	1.06869860015279	2
0.931877324144642	1.0511422577549	2
0.946045954879345	1.0352497202119	2
0.959122442127548	1.02063130142445	2
0.971327143266369	1.00705036720642	2
0.982803807410423	0.994352853557178	2
0.993650797091567	0.982433450512587	2
1.00393773921191	0.971217565985839	2
1.01371512511638	0.960650926507802	2
1.02302018818789	0.950693210657186	2
1.03188067885141	0.941313961086156	2
1.04031738600041	0.932489855793798	2
1.04834587717695	0.92420282718438	2
1.05597773350888	0.916438730030146	2
1.06322144747002	0.909186376326855	2
1.0700830894558	0.902436822234229	2
1.07656681206939	0.896182832453253	2
1.08267523808995	0.890418472203318	2
1.08840976351167	0.885138792743689	2
1.09377079752138	0.880339586683593	2
1.09875795492285	0.876017196203524	2
1.10337021217814	0.87216836199957	2
1.10760603522206	0.868790104020181	2
1.1114634850738	0.865879627367333	2
1.11494030573791	0.863434248388317	2
1.11803399776839	0.861451337191631	2
1.12074188004046	0.859928273715273	2
1.12306114165061	0.858862415149799	2
1.1249888853871	0.85825107303538	2
1.12652216383953	0.858091498756449	2
1.12765800891752	0.858380876481822	2
1.12839345530187	0.859116322866175	2
1.1287255581418	0.860294893058716	2
1.12865140512311	0.861913592771391	2
1.12816812285515	0.863969396354333	2
1.12727287734706	0.866459271021879	2
1.12596286815638	0.86938020757963	2
1.1242353155837	0.872729258234102	2
1.12208744004254	0.876503582336074	2
1.11951643243683	0.880700501234947	2
1.11651941400681	0.885317563828241	2
1.11309338362929	0.890352624909969	2
1.10923514993658	0.895803939098788	2
1.0723839406286	0.931553822470697	2
1.06891687263277	0.936059022402433	2
1.06514679094372	0.940849693693936	2
1.06107467271692	0.945922007326667	2
1.05670160643447	0.95127219548002	2
1.05202875485098	0.956896601300469	2
1.04705730883593	0.962791737750424	2
1.04178842982746	0.968954357983151	2
1.03622317786359	0.975381540503625	2
1.03036242111323	0.982070793507243	2
1.02420672135513	0.989020184386474	2
1.01775618773649	0.996228502688287	2
1.01101028805222	1.00369546815222	2
1.00396760218466	1.01142200044029	2
0.996625495345563	1.0194105747445	2
0.988979677861714	1.02766569925461	2
0.981023600800124	1.03619456934754	2
0.972747607937994	1.04500798451342	2
0.964137715357075	1.0541216672976	2
0.955173802250066	1.06355821842128	2
0.945826832569269	1.07335011964381	2
0.936054402337225	1.08354454736699	2
0.925793216884043	1.09421150713886	2
0.914945498397098	1.10545853454318	2
0.90335214666783	1.11745972780713	2
0.890732758157096	1.13052063734583	2
0.876523903092695	1.14525323353378	2
0.859271079322076	1.16323376510396	2
0.830361460881897	1.19378340402164	2
0.821931573531106	1.18535351667085	2
0.850069096345151	1.15403178212704	2
0.866588729445576	1.13531805988666	2
0.880103827101392	1.11989170629013	2
0.892071299360262	1.10617888049956	2
0.903057054703746	1.09357009084983	2
0.913343872608808	1.08176216286363	2
0.923093075292484	1.07058322032225	2
0.932404484801183	1.05992777187573	2
0.941343247490183	1.0497276636614	2
0.94995341568056	1.03993736762109	2
0.958265461852054	1.03052583842748	2
0.966300724292539	1.02147169283996	2
0.974074179641238	1.01276020103414	2
0.981596247371198	1.00438132677014	2
0.988874006519254	0.996328404774889	2
0.995912041048009	0.988597221148	2
1.00271304254831	0.981185357500099	2
1.00927824977185	0.974091712803194	2
1.01560777569481	0.967316148088828	2
1.02170085536748	0.960859218007517	2
1.02755603690247	0.954721965058161	2
1.03317133095316	0.948905759867653	2
1.03854432942948	0.943412175878976	2
1.04367230110381	0.938242890149361	2
1.04855226963929	0.933399604249037	2
1.05318107809516	0.928883980845379	2
1.05755544291571	0.924697592685374	2
1.06167199965698	0.920841881499067	2
1.0655273421562	0.917318124935607	2
1.06911805644439	0.914127410077156	2
1.07244075039966	0.911270612398978	2
1.075492079911	0.908748379287216	2
1.07826877214762	0.906561117411019	2
1.08076764639481	0.904708983388116	2
1.08298563281247	0.90319187729368	2
1.08491978938999	0.902009438649485	2
1.08656731730534	0.901161044599879	2
1.08792557484329	0.900645810037344	2
1.08899208998385	0.900462589486818	2
1.08976457173589	0.900609980596963	2
1.09024092025943	0.90108632912051	2
1.09041923579287	0.901889735295835	2
1.09029782637602	0.90301806157007	2
1.08987521433634	0.904468941630876	2
1.08915014148173	0.906239790741226	2
1.08812157291871	0.908327817399912	2
1.08678869938816	0.910730036381461	2
1.08515093798057	0.913443283243963	2
1.08320793105758	0.916464230433789	2
1.08095954316476	0.919789405164076	2
1.07840585566932	0.923415209302091	2
1.07554715879278	0.92733794157219	2
1.04515765803263	0.956968263238922	2
1.04286749373465	0.959892096993792	2
1.04039231171231	0.962991191356429	2
1.03773582540047	0.966259880938847	2
1.03490218270598	0.969692136653987	2
1.0318959857983	0.973281550186571	2
1.02872231344739	0.977021315253436	2
1.02538674632767	0.980904205181643	2
1.02189539577285	0.984922546262952	2
1.0182549365401	0.989068186265495	2
1.01447264422268	0.993332457397888	2
1.01055643803685	0.997706132929012	2
1.00651492979889	1.00217937657115	2
1.00235747999676	1.00674168364003	2
0.998094261939839	1.01138181292133	2
0.993736335027858	1.016087708113	2
0.989295728195083	1.02084640769797	2
0.98478553453009	1.02564394216365	2
0.980220017900347	1.03046521767185	2
0.975614732062375	1.03529388566097	2
0.970986652124535	1.04011219852808	2
0.966354317231594	1.04490085262034	2
0.961737981802238	1.04963882143048	2
0.95715977037903	1.0543031843518	2
0.952643827923246	1.05886895984176	2
0.948216452984257	1.06330895661066	2
0.943906195441006	1.06759366265762	2
0.939743893484287	1.07169119958694	2
0.935762616593424	1.07556737820869	2
0.931997473513287	1.07918589981905	2
0.928485238651767	1.08250875360972	2
0.925263750026692	1.08549686098216	2
0.922371041015307	1.08811100767968	2
0.919844190952675	1.09031307999498	2
0.9177179186273	1.09206757910876	2
0.916022996061671	1.09334332988944	2
0.914784618832428	1.09411523676318	2
0.914020917463058	1.09436588698857	2
0.913741812520153	1.09408678204567	2
0.913948389069596	1.09327900700035	2
0.914632893003882	1.09195322683165	2
0.915779349199394	1.09012900968085	2
0.917364698921429	1.08783358796373	2
0.919360280780146	1.08510024744452	2
0.921733452605347	1.08196656356081	2
0.92444916974376	1.07847268470171	2
0.927471383588147	1.07465980989391	2
0.930764183028891	1.07056894464416	2
0.934292654860593	1.06623996096324	2
0.938023478172638	1.06171094538926	2
0.941925290536093	1.0570177941625	2
0.94596887291265	1.05219400483117	2
0.950127199910416	1.04727061388318	2
0.954375396417265	1.04227623604551	2
0.958690633888584	1.03723716927733	2
0.963051991646318	1.03217753804987	2
0.96744030151392	1.02711945511251	2
0.971837988376906	1.02208318814842	2
0.976228914853818	1.01708732248737	2
0.980598235033333	1.01214891453621	2
0.984932259959871	1.00728363304502	2
0.989218336010231	1.00250588699172	2
0.993444736304046	0.997828939947319	2
0.997600564675362	0.99326501144762	2
1.00167567138205	0.988825366274217	2
1.00566057955682	0.984520392732029	2
1.00954642134544	0.980359671070832	2
1.01332488269093	0.976352033181038	2
1.01698815577764	0.972505614631614	2
1.02052889822574	0.968827900031787	2
1.02394019821346	0.96532576260173	2
1.02721554479159	0.962005498739602	2
1.03034880273966	0.958872858278038	2
1.03333419139122	0.955933071035336	2
1.03616626692747	0.95319087018662	2
1.03883990770209	0.950650512908384	2
1.04135030221669	0.948315798685962	2
1.04369293941653	0.946190085617172	2
1.04586360101916	0.944276304995897	2
1.04785835562721	0.94257697441609	2
1.04967355440946	0.941094209598709	2
1.0513058281636	0.939829735111004	2
1.0527520855993	0.938784894118403	2
1.05400951270286	0.937960657283688	2
1.05507557306449	0.937357630905468	2
1.0559480090668	0.936976064367817	2
1.05662484384975	0.936815856954776	2
1.05710438398125	0.936876564067023	2
1.05738522277698	0.937157402862759	2
1.05746624422572	0.93765725733074	2
1.05734662748883	0.938374682789841	2
1.05702585195539	0.939307909796365	2
1.05650370284645	0.940454847427275	2
1.0557802773751	0.941813085894204	2
1.05485599148202	0.943379898429419	2
1.05373158718096	0.945152242370208	2
1.05240814056365	0.947126759352534	2
1.0508870705308	0.94929977450754	2
1.04917014833472	0.951667294535361	2
1.04725950804	0.954225004509272	2
1.02608655231405	0.975005853221788	2
1.02470303164578	0.976750344611205	2
1.02321553252785	0.978593557915472	2
1.02162775079368	0.980530576428566	2
1.01994373806862	0.982556157030138	2
1.01816790992719	0.984664724681078	2
1.01630505421824	0.986850366487458	2
1.01436033946172	0.989106825425802	2
1.01233932319088	0.991427493856039	2
1.01024796007722	0.993805406989097	2
1.00809260963103	0.996233236525166	2
1.00588004321783	0.998703284736826	2
1.00361745006865	1.00120747933975	2
1.00131244188993	1.00373736957287	2
0.998973055596725	1.00628412400022	2
0.996607753600359	1.0088385306476	2
0.99422542098142	1.01139100019705	2
0.991835358772036	1.01393157307935	2
0.989447272462656	1.01644993142321	2
0.987071254743795	1.0189354169347	2
0.984717761400883	1.02137705588156	2
0.982397579211699	1.02376359243263	2
0.980121784664942	1.02608353163723	2
0.977901692342119	1.02832519330524	2
0.975748791902022	1.03047677794456	2
0.973674672797448	1.03252644570804	2
0.971690936155781	1.03446240897599	2
0.969809093682928	1.03627303873902	2
0.968040454010171	1.03794698434007	2
0.966395997589519	1.03947330539369	2
0.964886242033115	1.04084161384587	2
0.96352110064427	1.04204222321647	2
0.962309737740103	1.04306630114402	2
0.961260425138824	1.04390602051621	2
0.960380404787567	1.04455470381681	2
0.959675762847907	1.04500695495018	2
0.95915132055763	1.04525877280276	2
0.958810546798696	1.04530764122081	2
0.958655496513726	1.04515259093584	2
0.95868677796569	1.04479423021082	2
0.958903550415044	1.04423474251731	2
0.959303552220997	1.04347785125024	2
0.959883157806241	1.04252875318363	2
0.960637460504271	1.04139402390819	2
0.96156037716141	1.04008149973361	2
0.962644769578553	1.03860014139131	2
0.96388257748974	1.03695988529391	2
0.965264957776684	1.03517148810658	2
0.966782424960088	1.03324637001617	2
0.968424988611764	1.03119646143197	2
0.970182284104785	1.02903405701537	2
0.972043693971073	1.02677168001361	2
0.973998457987687	1.02442195895081	2
0.976035770902368	1.02199751787465	2
0.978144867394284	1.01951088061522	2
0.980315094425158	1.01697438890583	2
0.982535971562755	1.01440013375365	2
0.98479724015974	1.01179989912029	2
0.987088902460028	1.00918511676734	2
0.989401251800695	1.00656683101632	2
0.991724895099928	1.00395567214717	2
0.994050768789223	1.00136183719272	2
0.996370149278163	0.9987950769611	2
0.998674658946429	0.996264688217531	2
1.00095626855165	0.993779510070642	2
1.00320729683161	0.991347923725741	2
1.0054204079712	0.988977854883072	2
1.0075886075027	0.986676778167858	2
1.00970523711435	0.984451723078428	2
1.01176396875858	0.98230928102779	2
1.01375879837802	0.980255613131906	2
1.01568403950358	0.978296458465106	2
1.01753431692522	0.976437142560107	2
1.0193045605902	0.974682585977821	2
1.0209899998462	0.973037312811629	2
1.02258615811531	0.971505459023047	2
1.02408884805988	0.970090780531603	2
1.02549416728096	0.968796661002443	2
1.02679849457419	0.967626119291254	2
1.02799848675519	0.966581816518448	2
1.02909107605754	0.965666062753857	2
1.03007346809893	0.964880823299785	2
1.03094314040613	0.964227724564983	2
1.03169784148613	0.963708059524991	2
1.03233559042849	0.963322792765929	2
1.032854677023	0.963072565109352	2
1.03325366237643	0.962957697815592	2
1.03353138001282	0.96297819636203	2
1.0336869374423	0.963133753791512	2
1.03371971818529	0.96342375362445	2
1.03362938423997	0.963847272326331	2
1.03341587898306	0.9644030813205	2
1.0330794304954	0.965089648534262	2
1.03262055530575	0.965905139464608	2
1.0320400625477	0.96684741774855	2
1.03133905852563	0.967914045221948	2
1.03051895168701	0.969102281450274	2
1.02958145799787	0.970409082714932	2
1.02852860671846	0.971831100439934	2
1.02736274657414	0.97336467904586	2
1.01418956153004	0.986358170724285	2
1.01341386766916	0.987328659869033	2
1.01258303876239	0.988351518672987	2
1.01169968365787	0.989423436768667	2
1.01076662019085	0.990540908506556	2
1.00978687316744	0.991700236917154	2
1.00876367171927	0.992897538222865	2
1.0077004459414	0.994128746988609	2
1.00660082271764	0.995389622008884	2
1.00546862063055	0.996675753037666	2
1.00430784384611	0.997982568475535	2
1.00312267485702	0.999305344135777	2
1.00191746596389	1.00063921321687	2
1.0006967293704	1.00197917761282	2
0.999465125767834	1.00332012069425	2
0.998227451286773	1.00465682169106	2
0.996988622699611	1.00598397180199	2
0.99575366076808	1.00729619214547	2
0.994527671645572	1.00858805365002	2
0.993315826265525	1.00985409895984	2
0.992123337675213	1.0110888664015	2
0.990955436309119	1.0122869160204	2
0.989817343238245	1.01344285765102	2
0.98871424148075	1.01455138093201	2
0.987651245514987	1.01560728711788	2
0.986633369197143	1.01660552247329	2
0.985665492350875	1.01754121296579	2
0.98475232636345	1.01840969990106	2
0.9838983791894	1.01920657607281	2
0.983107920225378	1.01992772193234	2
0.982384945575503	1.02056934122297	2
0.981733144271256	1.0211279954763	2
0.981155866040429	1.02160063673493	2
0.980656091232646	1.02198463785215	2
0.980236403501768	1.02227781972737	2
0.979898965816734	1.02247847486755	2
0.979645500321163	1.02258538672013	2
0.979477272489584	1.02259784430205	2
0.97939507993622	1.02251565174868	2
0.979399246124612	1.02233913252358	2
0.979489619107475	1.02206912815829	2
0.979665575301385	1.02170699152698	2
0.979926028176176	1.02125457479568	2
0.980269441619964	1.02071421231447	2
0.980693847633025	1.02008869883807	2
0.981196867911803	1.01938126355927	2
0.981775738811732	1.0185955405187	2
0.982427339126254	1.01773553600966	2
0.983148220090481	1.01680559362809	2
0.983934637010666	1.01581035762558	2
0.98478258193329	1.01475473520943	2
0.985687816797974	1.01364385840087	2
0.986645906562762	1.01248304601402	2
0.98765225184567	1.01127776625844	2
0.988702120688709	1.01003360039999	2
0.989790679116664	1.00875620784295	2
0.990913020229627	1.00745129292395	2
0.992064191632951	1.0061245736374	2
0.993239221068968	1.00478175244636	2
0.994433140169892	1.00342848927227	2
0.995641006299872	1.00207037670416	2
0.996857922495673	1.00071291742209	2
0.998079055549731	0.999361503792149	2
0.999299652306749	0.998021399559722	2
1.00051505426587	0.99669772354463	2
1.00172071059536	0.995395435224789	2
1.00291218967659	0.994119322083709	2
1.00408518929939	0.992873988590636	2
1.00523554563248	0.991663846679685	2
1.00635924109135	0.990493107594939	2
1.00745241122218	0.989365774971895	2
1.00851135071497	0.988285639030676	2
1.0095325186523	0.987256271763103	2
1.01051254309255	0.986281023003147	2
1.01144822507838	0.985363017278251	2
1.01233654215309	0.98450515134733	2
1.01317465145906	0.983710092339431	2
1.01395989248477	0.982980276415074	2
1.01468978951886	0.982317907880094	2
1.01536205386268	0.981724958689078	2
1.01597458584567	0.9812031682824	2
1.01652547668173	0.980754043707296	2
1.01701301019869	0.980378859979347	2
1.01743566446756	0.980078660646233	2
1.01779211335322	0.979854258520692	2
