x	y	set
1.00000214154646	0.999994295154114	2
1.00000228948956	0.999994443097214	2
1.00000242839709	0.999994612970869	2
1.00000255772085	0.999994804104667	2
1.00000267695045	0.999995015744289	2
1.00000278561535	0.999995247054491	2
1.0000028832867	0.999995497122396	2
1.00000296957903	0.999995764961101	2
1.00000304415179	0.999996049513569	2
1.00000310671067	0.999996349656802	2
1.00000315700879	0.999996664206271	2
1.00000319484763	0.999996991920593	2
1.00000322007787	0.999997331506431	2
1.48418891348749	0.653628450666514	2
1.48419203020508	0.707295721093574	2
1.4822670623398	0.762112180079603	2
1.47842133925832	0.817864269177429	2
1.47266994223051	0.874334819079833	2
1.46503564618799	0.931303861650102	2
1.45554882854637	0.988549452417486	2
1.44424734547423	1.04584850100874	2
1.43117637615513	1.10297760695377	2
1.41638823574915	1.15971389826883	2
1.39994215791705	1.21583587018612	2
1.38190404792122	1.27112422136263	2
1.36234620746337	1.32536268486704	2
1.34134703255774	1.37833885120921	2
1.31899068586959	1.42984498064582	2
1.29536674507183	1.47967880196741	2
1.27056982888572	1.52764429494854	2
1.2446992025755	1.57355245362498	2
1.21785836475967	1.61722202755096	2
1.19015461748297	1.65848023818742	2
1.16169862156365	1.69716346757988	2
1.13260393928764	1.73311791650323	2
1.10298656656691	1.76620022928288	2
1.07296445671115	1.79627808254657	2
1.04265703798146	1.82323073522268	2
1.0121847271007	1.8469495371768	2
0.981668440888757	1.86733839397335	2
0.951229108171036	1.88431418536016	2
0.920987184076859	1.89780713520472	2
0.891062168800384	1.90776113075986	2
0.861572132841265	1.91413398930464	2
0.832633250676245	1.91689767039299	2
0.804359344736883	1.91603843214809	2
0.776861441483671	1.91155693026291	2
0.750247341273913	1.90346825860772	2
0.724621203620984	1.89180193060012	2
0.700083149337162	1.87660180076336	2
0.67672888094233	1.8579259261806	2
0.654649322607706	1.83584636784597	2
0.633930280788661	1.81044893221485	2
0.614652126584777	1.78183285356391	2
0.596889500749892	1.7501104180837	2
0.580711042160904	1.71540653094015	2
0.566179140442858	1.67785822785406	2
0.553349713339945	1.63761413305669	2
0.542272009318607	1.59483386578198	2
0.532988435790388	1.54968739774987	2
0.525534413249145	1.50235436437701	2
0.519938255530062	1.45302333271919	2
0.516221076316745	1.40189102940134	2
0.514396721947557	1.34916153202366	2
0.514471730503097	1.29504542774432	2
0.516445317093109	1.23975894292853	2
0.520309385202532	1.1835230479185	2
0.526048563902409	1.126562541118	2
0.533640270681211	1.06910511669744	2
0.543054799604981	1.01138042030943	2
0.55425543446979	0.953619097261078	2
0.567198586566327	0.896051837615806	2
0.581833956633212	0.838908422696037	2
0.598104720531869	0.782416777427445	2
0.615947738130729	0.726802032906957	2
0.635293784839307	0.67228560349078	2
0.656067805182808	0.619084282586473	2
0.678189187754545	0.567409361195955	2
0.701572060826479	0.51746577309555	2
0.726125607837089	0.469451270356775	2
0.75175440191065	0.423555632709288	2
0.778358758492793	0.379959914027304	2
0.805835105114193	0.338835728985309	2
0.834076367217876	0.300344582679988	2
0.862972368906429	0.26463724575575	2
0.892410247384081	0.231853177303193	2
0.922274879786167	0.202119997525975	2
0.95244932100565	0.175553011894142	2
0.982815251044484	0.152254788223508	2
1.01325343033757	0.132314787843391	2
1.04364416142026	0.11580905174114	2
1.07386775523779	0.102799942303476	2
1.10380500032822	0.0933359410135787	2
1.1333376330501	0.087451502210805	2
1.16234880697383	0.0851669627784494	2
1.19072355951215	0.0864885073952575	2
1.21834927383137	0.0914081887696035	2
1.24511613406231	0.0999040020721155	2
1.27091757181774	0.111940012593661	2
1.29565070202361	0.127466535481333	2
1.31921674608399	0.1464203662455	2
1.34152144042449	0.168725060585997	2
1.3624754284971	0.194291261954819	2
1.38199463437978	0.223017075155694	2
1.40000061616724	0.254788484177043	2
1.4164208974249	0.289479812363139	2
1.4311892750648	0.326954222947912	2
1.44424610210107	0.367064257905688	2
1.45553854385138	0.409652413012085	2
1.46502080626976	0.454551746955117	2
1.47265433522447	0.501586522290153	2
1.47840798567058	0.550572875991463	2
1.48225815981077	0.601319517316594	2
1.96697723763441	0.310003261344379	2
1.9670579768174	0.416896400416534	2
1.96325412365473	0.526066847421267	2
1.95557969691577	0.637094856332518	2
1.94406464779052	0.749553676928875	2
1.92875474517262	0.863011059328679	2
1.90971138930263	0.97703077789605	2
1.8870113546159	1.09117417134423	2
1.86074646302044	1.20500169579223	2
1.83102318920391	1.31807448742992	2
1.79796219993427	1.42995593131691	2
1.7616978296725	1.54021323268276	2
1.72237749515836	1.64841898691387	2
1.68016105195779	1.75415274420759	2
1.6352200962727	1.85700256465133	2
1.58773721560802	1.95656655924784	2
1.53790519216491	2.05245441216163	2
1.4859261630815	2.14428887921208	2
1.43201074187011	2.2317072573911	2
1.37637710560212	2.31436281994348	2
1.31925005256431	2.39192621132305	2
1.26086003525358	2.46408679613369	2
1.20144217368649	2.53055395598716	2
1.14123525407617	2.59105832806762	2
1.08048071796831	2.64535297908965	2
1.01942164693054	2.6932145082808	2
0.958301747853702	2.73444407301506	2
0.897364343849091	2.7688683307757	2
0.836851375612693	2.79634029123945	2
0.777002417976684	2.81674007245094	2
0.71805371618061	2.82997555530113	2
0.660237246172044	2.83598293083607	2
0.603779802991336	2.83472713530377	2
0.548902121010385	2.82620216829726	2
0.49581802948496	2.81043128986783	2
0.444733646548134	2.78746709306238	2
0.395846614423606	2.75739144897825	2
0.34934537827723	2.72031532212234	2
0.305408510758435	2.67637845460354	2
0.264204083916025	2.62574891847067	2
0.225889089810796	2.56862253632504	2
0.190608910796326	2.5052221711792	2
0.158496840104402	2.43579688739128	2
0.129673653058232	2.36062098537066	2
0.104247228949273	2.2799929136133	2
0.0823122233563691	2.19423406247689	2
0.0639497904620995	2.10368744493635	2
0.0492273547333877	2.00871627036015	2
0.0381984311829115	1.90970241810952	2
0.0309024933154061	1.80704481847676	2
0.0273648877880594	1.70115774913833	2
0.0275967947754759	1.59246905589681	2
0.0315952330247477	1.4814183070162	2
0.0393431086117042	1.36845489091238	2
0.0508093064612662	1.25403606734138	2
0.0659488237681567	1.1386249825269	2
0.0847029445435252	1.02268865888489	2
0.106999454612451	0.906695970133448	2
0.132752896490583	0.791115612621171	2
0.161864863669095	0.676414083665816	2
0.194224333929436	0.563053677569262	2
0.229708041387145	0.45149050976577	2
0.268180887021713	0.342172579271511	2
0.309496387482221	0.235537879237735	2
0.353497161962133	0.132012564972396	2
0.400015456907812	0.0320091882904555	2
1.94352665481445	0.00704914895720158	2
1.95518575281092	0.104684003570869	2
1.96301386237674	0.205798690004997	2
2.44861414634933	0.128762855034722	2
2.44297503565372	0.291832898280679	2
2.43148761394483	0.457668844301967	2
2.41419656445417	0.625641900729943	2
2.39117089263197	0.795115172897313	2
2.36250363986828	0.965445769497294	2
2.32831148425064	1.1359869329665	2
2.28873423035362	1.30609019246717	2
2.24393419064067	1.47510753715153	2
2.19409546163131	1.64239360711715	2
2.13942309854818	1.80730789911006	2
2.08014219270639	1.96921698360643	2
2.01649685644108	2.12749672941044	2
1.94874912088643	2.28153453135164	2
1.87717775241755	2.43073153605941	2
1.80207699404292	2.57450486014366	2
1.72375523848519	2.71228979443217	2
1.64253364010836	2.84354198721678	2
1.55874467323373	2.96773959875749	2
1.47273064473053	3.08438541859911	2
1.38484216906444	3.19300893658454	2
1.29543661423073	3.29316835781764	2
1.20487652718402	3.38445255125267	2
1.11352804749646	3.46648292108255	2
1.02175931802569	3.53891518967958	2
0.929938901347879	3.60144108052532	2
0.838434210605568	3.65378988936428	2
0.747609963232284	3.69572993174116	2
0.657826665743919	3.72706985514507	2
0.569439137431195	3.74765980419385	2
0.482795080349488	3.75739242765428	2
0.398233702485691	3.75620371661279	2
0.316084400391963	3.74407366378715	2
0.236665506920697	3.7210267347997	2
0.160283108983001	3.68713214321287	2
0.0872299394955229	3.64250392224851	2
0.0177843468901128	3.58730078736393	2
2.92144024712679	0.0593814916594076	2
2.9061543170462	0.279565021354377	2
2.88307488301261	0.502585967372218	2
2.85229444991307	0.72761037299894	2
2.81393829011918	0.953796244079268	2
2.76816389461763	1.18029615229961	2
2.71516026954071	1.4062598726081	2
2.65514708164968	1.63083705514786	2
2.58837365705997	1.85317993162751	2
2.51511783822729	2.07244605545379	2
2.4356847049414	2.28780107421213	2
2.35040516580019	2.49842153220815	2
2.2596344273604	2.70349769978825	2
2.16375034888094	2.90223642505156	2
2.06315169128755	3.09386400236378	2
1.95825626968595	3.27762905080267	2
1.84949901942973	3.45280539432436	2
1.73732998639819	3.61869493406151	2
1.62221225274761	3.77463050177241	2
1.50461980995576	3.91997868208052	2
1.3850353914688	4.05414258980545	2
1.26394827766924	4.17656458741758	2
1.14185208619768	4.28672892647996	2
1.01924256086621	4.38416429590437	2
0.896615372482369	4.46844625897158	2
0.774463944848707	4.53919956038069	2
0.653277319001923	4.59610028412262	2
0.533538068400737	4.63887784274567	2
0.415720277256743	4.66731677861404	2
0.300287593526947	4.68125835807059	2
0.187691367252622	4.68060194001353	2
0.0783688839433811	4.6653061012863	2
3.37958891495602	0.102762648496229	2
3.35070869403301	0.38037265396576	2
3.31213565066588	0.660490957977906	2
3.26402784853591	0.942083967926968	2
3.20658442561994	1.22411095594089	2
3.14004469038987	1.50552706764192	2
3.06468702344994	1.78528638285818	2
2.9808275898532	2.06234503223208	2
2.8888188681668	2.33566437279855	2
2.78904800320565	2.60421422451299	2
2.6819349902327	2.86697616840237	2
2.56793069933417	3.12294690550413	2
2.44751474962151	3.37114167405956	2
2.32119324388438	3.61059772055832	2
2.18949637531475	3.84037781820998	2
2.0529759189313	4.05957382427113	2
1.91220262134011	4.26731026541441	2
1.7677635034566	4.46274793802109	2
1.62025909176073	4.64508750795257	2
1.47030059454132	4.81357309205043	2
1.31850704037657	4.96749580137776	2
1.16550239677007	5.10619722409567	2
1.01191268738374	5.22907282392199	2
0.858363126653899	5.33557522839573	2
0.705475290714281	5.42521737972548	2
0.553864343457143	5.49757551988105	2
0.404136336217316	5.55229198084364	2
0.2568855989495	5.58907775059968	2
0.112692239875168	5.6077147855817	2
3.81710698922203	0.258989029390388	2
3.77070460282556	0.593751350257382	2
3.71278462677876	0.930310658419788	2
3.64358860610368	1.26744023861077	2
3.56340713730275	1.60390768045382	2
3.47257852213514	1.93847822054147	2
3.37148718962406	2.26991816602827	2
3.26056189301741	2.5969984079177	2
3.14027368931443	2.91849803077023	2
3.01113370993879	3.23320802380367	2
2.87369073219643	3.53993509630544	2
2.7285285623075	3.83750559793773	2
2.57626324204755	4.12476954190835	2
2.4175400923667	4.4006047261207	2
2.25303060876419	4.66392094433585	2
2.0834292246613	4.91366427611119	2
1.90944996051071	5.14882144086877	2
1.73182297787444	5.36842419794334	2
1.55129105915531	5.57155377092528	2
1.36860603503688	5.75734527111767	2
1.18452518292345	5.9249920915431	2
0.999807620726529	6.07375023974841	2
0.815210721162824	6.20294257474876	2
0.631486572260815	6.31196291091404	2
0.449378509968557	6.40027994951665	2
0.269617748571199	6.46744099711121	2
0.0929201340257928	6.51307542897795	2
4.28227866276732	0.138422446129717	2
4.2280112905622	0.527386092841311	2
4.16022074412613	0.918477985634159	2
4.0791916627846	1.31029267077803	2
3.98526680474525	1.70141720035643	2
3.87884545272267	2.09043465117629	2
3.76038154651304	2.47592775434527	2
3.63038154937464	2.85648265002212	2
3.48940205589699	3.23069278006529	2
3.33804715001649	3.5971629291268	2
3.17696552298192	3.95451342216081	2
3.00684736240058	4.30138448333956	2
2.82842102501171	4.63644075800079	2
2.64244950753404	4.95837599550418	2
2.44972673180639	5.26591788677454	2
2.25107366246103	5.55783304589156	2
2.04733427750483	5.83293212039844	2
1.83937141438988	6.09007501010741	2
1.62806251637673	6.3281761691572	2
1.41429530616701	6.54620996101732	2
1.1989634158325	6.74321603114472	2
0.982962003916691	6.91830465719745	2
0.767183392146174	7.07066203222784	2
0.552512755377909	7.19955543224835	2
0.339823899139316	7.30433821612371	2
0.129975159313011	7.38445460302747	2
4.74623251265755	0.018660532379201	2
4.68406557619831	0.461389845935928	2
4.60634813178153	0.906587573884309	2
4.51340852883854	1.35267670597632	2
4.4056424520546	1.79807071740402	2
4.28351108207424	2.24117716323436	2
4.14753894399754	2.6804014155251	2
3.99831145003879	3.11415056501788	2
3.83647214336194	3.54083750726513	2
3.66271965098969	3.95888523051865	2
3.47780435483875	4.36673131967117	2
3.28252479138728	4.76283268698089	2
3.07772379224523	5.1456705362134	2
2.86428437997828	5.51375556220496	2
2.64312543592061	5.86563338269708	2
2.41519715937631	6.19989019364351	2
2.18147634051534	6.51515863309344	2
1.94296147235985	6.81012383227807	2
1.70066773046033	7.08352962576351	2
1.45562185208762	7.3341848855986	2
1.2088569499143	7.56096993742252	2
0.961407298109995	7.76284300966879	2
0.714303131402624	7.93884666049208	2
0.468565499829619	8.08811412105207	2
0.225201223484998	8.2098754885192	2
5.13887720209436	0.395757383686059	2
5.05117853705407	0.89464100320389	2
4.94625385217131	1.39460058782676	2
4.82455241761741	1.89388293608626	2
4.68659809075249	2.39072667239199	2
4.53298689006923	2.8833659960717	2
4.36438422594411	3.3700346374332	2
4.18152179371468	3.84897004883972	2
3.98519413527607	4.31841785602623	2
3.77625487646169	4.77663659150546	2
3.55561264898193	5.22190272787503	2
3.32422670766704	5.65251602410556	2
3.08310225621164	6.0668051924356	2
2.83328549754464	6.46313388731306	2
2.5758584283299	6.83990701091266	2
2.31193340089714	7.19557732216083	2
2.04264748004551	7.52865232798047	2
1.76915662656428	7.83770142672727	2
1.49262974386338	8.12136326466833	2
1.21424262866214	8.37835325702821	2
0.935171871088579	8.60747121581432	2
0.656588753612957	8.80760901758284	2
0.379653201786912	8.97775823579712	2
0.105507842582543	9.11701765476175	2
1.06573414920556	0.952872674121509	2
1.06573007519534	0.960175599374633	2
1.06546627539508	0.967635583439347	2
1.06494378566843	0.975223236249327	2
1.06416466608163	0.982908665386513	2
1.06313199280363	0.990661593223665	2
1.06184984594449	0.998451475576578	2
1.06032329338041	1.00624762141096	2
1.05855837063017	1.01401931314473	2
1.05656205686456	1.02173592708392	2
1.05434224714595	1.02936705352931	2
1.05190772101104	1.03688261609178	2
1.04926810752481	1.04425298975634	2
1.04643384694814	1.05144911723893	2
1.0434161491756	1.05844262318576	2
1.04022694911299	1.06520592577176	2
1.03687885917669	1.071712345264	2
1.03338511910855	1.07793620912618	2
1.02975954331067	1.08385295325218	2
1.02601646591455	1.08943921893077	2
1.02217068380758	1.09467294515826	2
1.01823739784833	1.09953345593275	2
1.01423215250852	1.10400154218214	2
1.01017077418571	1.10805953799696	2
1.00606930843553	1.11169139086087	2
1.00194395637609	1.11488272559337	2
0.997811010519691	1.11762090174311	2
0.993686790288977	1.11989506419491	2
0.989587577474749	1.12169618677936	2
0.985529551892521	1.12301710870075	2
0.981528727493141	1.12385256362688	2
0.977600889180232	1.12419920131281	2
0.973761530583618	1.1240556016601	2
0.970025793033304	1.12342228114262	2
0.966408405973015	1.12230169156084	2
0.962923629045856	1.12069821111687	2
0.959585196077305	1.11861812783369	2
0.956406261172572	1.11606961537293	2
0.95339934713639	1.11306270133675	2
0.950576296413565	1.10960922816995	2
0.947948224738215	1.10572280680923	2
0.945525477668521	1.10141876325634	2
0.943317590172152	1.09671407828147	2
0.94133324941531	1.09162732049179	2
0.939580260895572	1.08617857302815	2
0.938065518045581	1.08038935417932	2
0.936794975421032	1.07428253222926	2
0.935773625572498	1.06788223487711	2
0.935005479686451	1.06121375359238	2
0.934493552066351	1.05430344328977	2
0.934239848510091	1.04717861772738	2
0.93424535862526	1.0398674410506	2
0.934510052108851	1.03239881592011	2
0.935032879003128	1.02480226867675	2
0.935811773924417	1.01710783200884	2
0.936843664246791	1.00934592559747	2
0.938124482207789	1.00154723522401	2
0.939649180888721	0.993742590830221	2
0.941411754007652	0.985962844025283	2
0.94340525944894	0.978238745536255	2
0.945621846439252	0.970600823098018	2
0.948052786266336	0.963079260276492	2
0.950688506423565	0.955703776714354	2
0.953518628050325	0.948503510281854	2
0.95653200652591	0.941506901606658	2
0.959716775062559	0.934741581445923	2
0.963060391131823	0.92823426135118	2
0.966549685547522	0.922010628062083	2
0.970170914018207	0.916095242048759	2
0.973909810972395	0.910511440604481	2
0.977751645450752	0.905281245870789	2
0.981681278851136	0.900425278156015	2
0.985683224304803	0.895962674885698	2
0.989741707455274	0.891911015499546	2
0.993840728405384	0.888286252584672	2
0.997964124592857	0.885102649508812	2
1.0020956343505	0.882372724790352	2
1.00621896090366	0.880107203414288	2
1.01031783655524	0.878314975274871	2
1.01437608680686	0.877003060896827	2
1.01837769416441	0.876176584557729	2
1.02230686137648	0.875838754904514	2
1.0261480738557	0.875990853127419	2
1.02988616103524	0.876632228724782	2
1.03350635641637	0.877760302862504	2
1.03699435606716	0.879370579302412	2
1.04033637533797	0.881456662844547	2
1.04351920356559	0.884010285199603	2
1.04653025654541	0.88702133817942	2
1.04935762655915	0.890477914065728	2
1.05199012975504	0.894366352990293	2
1.0544173506873	0.898671297133435	2
1.05662968383288	0.903375751522418	2
1.05861837191511	0.908461151186827	2
1.06037554087654	0.913907434404574	2
1.06189423135647	0.919693121749792	2
1.06316842654269	0.925795400632655	2
1.06419307628148	0.932190215001106	2
1.06496411734503	0.938852359855655	2
1.06547848977108	0.945755580210936	2
1.00000323259996	0.999997681623489	3
1.00000323236443	0.999998040890233	3
1.00000321937222	0.999998407888688	3
1.00000319367463	0.999998781170479	3
1.00000315537306	0.999999159262434	3
1.00000310461868	0.999999540672395	3
1.00000304161178	0.999999923895113	3
1.00000296660103	1.00000030741818	3
1.00000287988247	1.00000068972801	3
1.00000278179832	1.0000010693158	3
1.00000267273568	1.00000144468349	3
1.00000255312498	1.00000181434967	3
1.00000242343826	1.00000217685544	3
1.00000228418734	1.00000253077016	3
1.00000213592177	1.00000287469709	3
1.0000019792267	1.0000032072789	3
1.00000181472052	1.00000352720304	3
1.00000164305247	1.00000383320693	3
1.00000146490004	1.00000412408289	3
1.00000128096633	1.00000439868299	3
1.00000109197722	1.0000046559235	3
1.00000089867857	1.0000048947892	3
1.00000070183326	1.00000511433741	3
1.00000050221812	1.00000531370166	3
1.00000030062097	1.00000549209516	3
1.0000000978374	1.00000564881387	3
0.999999894667705	1.00000578323929	3
0.999999691913713	1.00000589484091	3
0.999999490375596	1.00000598317828	3
0.999999290848734	1.00000604790279	3
0.999999094120568	1.00000608875898	3
0.999998900967495	1.00000610558563	3
0.999998712151801	1.00000609831631	3
0.999998528418655	1.00000606697973	3
0.999998350493168	1.00000601169955	3
0.999998179077531	1.00000593269394	3
0.999998014848244	1.0000058302747	3
0.999997858453443	1.00000570484602	3
0.999997710510348	1.00000555690293	3
0.999997571602824	1.00000538702928	3
0.999997442279073	1.00000519589548	3
0.999997323049478	1.00000498425586	3
0.999997214384584	1.00000475294566	3
0.999997116713241	1.00000450287775	3
0.999997030420914	1.00000423503904	3
0.999996955848159	1.00000395048657	3
0.999996893289281	1.00000365034333	3
0.99999684299117	1.00000333579386	3
0.999996805152331	1.00000300807953	3
0.999996779922096	1.00000266849368	3
0.999996767400038	1.00000231837651	3
0.999996767635574	1.00000195910977	3
0.999996780627776	1.00000159211131	3
0.99999680632537	1.00000121882952	3
0.999996844626939	1.00000084073757	3
0.999996895381323	1.0000004593276	3
0.999996958388219	1.00000007610489	3
0.999997033398967	0.999999692581818	3
0.999997120117534	0.999999310271988	3
0.999997218201681	0.999998930684199	3
0.999997327264316	0.999998555316511	3
0.999997446875017	0.999998185650329	3
0.999997576561736	0.999997823144557	3
0.999997715812659	0.999997469229838	3
0.999997864078225	0.999997125302913	3
0.999998020773299	0.999996792721104	3
0.999998185279477	0.999996472796959	3
0.999998356947528	0.999996166793074	3
0.999998535099956	0.999995875917105	3
0.999998719033675	0.999995601317007	3
0.999998908022783	0.999995344076501	3
0.999999101321426	0.999995105210799	3
0.999999298166743	0.999994885662593	3
0.999999497781875	0.99999468629834	3
0.999999699379033	0.99999450790484	3
0.999999902162604	0.99999435118613	3
1.00000010533229	0.999994216760709	3
1.00000030808629	0.99999410515909	3
1.0000005096244	0.999994016821716	3
1.00000070915127	0.999993952097213	3
1.00000090587943	0.999993911241018	3
1.00000109903251	0.999993894414374	3
1.0000012878482	0.999993901683688	3
1.00000147158135	0.999993933020269	3
1.00000164950683	0.999993988300448	3
1.00000182092247	0.999994067306059	3
1.00000198515176	0.999994169725302	3
1.00000214154656	0.999994295153976	3
1.00000228948965	0.99999444309707	3
1.00000242839718	0.999994612970722	3
1.00000255772093	0.999994804104517	3
1.00000267695052	0.999995015744138	3
1.00000278561542	0.99999524705434	3
1.00000288328676	0.999995497122247	3
1.00000296957909	0.999995764960955	3
1.00000304415184	0.999996049513428	3
1.00000310671072	0.999996349656666	3
1.00000315700883	0.999996664206142	3
1.00000319484767	0.999996991920472	3
1.0000032200779	0.999997331506318	3
1.48489322698384	0.652241204932063	3
1.48485789624413	0.70613157580837	3
1.48290905289844	0.76118171109925	3
1.47905438814113	0.817174353070724	3
1.47330911457295	0.873888524345534	3
1.46569590616392	0.931100399999899	3
1.45624480876948	0.988584190898232	3
1.44499312155325	1.0461130347797	3
1.43198524978428	1.10345989157994	3
1.41727252958969	1.16039843945444	3
1.4009130253545	1.21670396796749	3
1.38297130056797	1.27215426492159	3
1.36351816302104	1.32653049332751	3
1.34263038536033	1.37961805505386	3
1.32039040210152	1.4312074377479	3
1.29688598429808	1.48109504168509	3
1.27220989314891	1.52908398328417	3
1.24645951391236	1.5749848721167	3
1.21973647157104	1.61861655834459	3
1.19214622976447	1.65980684763572	3
1.16379767457228	1.6983931807363	3
1.1348026847906	1.73422327501801	3
1.10527569039753	1.76715572546793	3
1.07533322095035	1.79706056274955	3
1.04509344569656	1.82381976613232	3
1.01467570721384	1.84732772926562	3
0.984200050419441	1.86749167695873	3
0.953786748807724	1.88423203132213	3
0.923555829785637	1.89748272582509	3
0.893626600979367	1.90719146603007	3
0.864117179381648	1.91331993597499	3
0.835144025197954	1.91584394938881	3
0.806821482231272	1.91475354514369	3
0.779261326619354	1.91005302656703	3
0.752572325705362	1.90176094445819	3
0.72685980878286	1.88991002387696	3
0.702225251409207	1.8745470349927	3
0.6787658749279	1.85573260850387	3
0.656574262780341	1.83354099635631	3
0.635737995121293	1.80805977870479	3
0.616339303180021	1.77938951827412	3
0.598454744731197	1.74764336348402	3
0.582154901956343	1.71294660190402	3
0.567504102888199	1.67543616580062	3
0.554560167537375	1.63526009172823	3
0.543374179703179	1.59257693629652	3
0.533990285369201	1.54755515041991	3
0.526445518479284	1.50037241451874	3
0.520769654781465	1.45121493729587	3
0.516985094316705	1.40027672085599	3
0.515106773016157	1.34775879506794	3
0.515142103755871	1.29386842419163	3
0.517090947101558	1.23881828890075	3
0.520945611858874	1.18282564692928	3
0.526690885427052	1.12611147565447	3
0.534304093836083	1.0688996000001	3
0.543755191230521	1.01141580910177	3
0.555006878446747	0.953886965220298	3
0.568014750215724	0.896540108420061	3
0.582727470410311	0.839601560545563	3
0.599086974645503	0.783296032032514	3
0.617028699432032	0.727845735078407	3
0.636481836978957	0.673469506672489	3
0.657369614639675	0.620381944946142	3
0.679609597898476	0.568792562252101	3
0.703114015701921	0.518904958314911	3
0.727790106851086	0.470916016715834	3
0.753540486087639	0.425015127883301	3
0.780263528428963	0.381383441655411	3
0.807853770235532	0.340193152364285	3
0.836202325427719	0.301606819263701	3
0.865197315209405	0.265776724981989	3
0.894724309602469	0.232844274532067	3
0.924666779049645	0.202939437250453	3
0.954906554303437	0.176180233867678	3
0.985324292786158	0.152672270734377	3
1.01579994958056	0.132508323041271	3
1.04621325119228	0.115767968677871	3
1.07644417021436	0.102517274174911	3
1.10637339902063	0.0928085339699269	3
1.13588282061835	0.0866800640250066	3
1.16485597480205	0.0841560506111907	3
1.19317851776873	0.0852464548563117	3
1.22073867338065	0.0899469734329723	3
1.24742767429464	0.0982390555418132	3
1.27314019121714	0.110089976123043	3
1.29777474859079	0.125452965007297	3
1.3212341250721	0.144267391496133	3
1.34342573721966	0.166459003643692	3
1.36426200487871	0.191940221295211	3
1.38366069681998	0.220610481725881	3
1.4015452552688	0.252356636515978	3
1.41784509804366	0.287053398095984	3
1.4324958971118	0.324563834199385	3
1.44543983246262	0.364739908271769	3
1.45662582029682	0.407423063703475	3
1.4660097146308	0.452444849580092	3
1.47355448152072	0.499627585481265	3
1.47923034521853	0.54878506270413	3
1.48301490568329	0.599723279144007	3
1.96978322136772	0.304484728240636	3
1.96971256012383	0.412265110726508	3
1.96581488642466	0.522365014309812	3
1.95810558260762	0.634349924970968	3
1.94661507377284	0.747777889428633	3
1.93138870770916	0.862201259327403	3
