1.0 2.0 2.0 0.9400000000000006 1.0 2.0 0.9999999999999996 0.0 -1.4422602867785417
1.0 2.0 2.0 0.9400000000000006 2.0 2.0 1.0000000000000002 7.006492321624085e-46 -1.4422602867785417
1.0 2.0 2.0 0.9400000000000006 1.0 3.0 -1.0526315789473673 9.4039548065783e-38 -1.5181687229247804
1.0 2.0 2.0 0.9400000000000006 2.0 3.0 -1.052631578947368 3.5264830524668625e-38 -1.5181687229247804
1.0 2.0 2.0 0.9400000000000006 1.0 4.0 0.16256232239922558 4.622231866529366e-33 0.5904061781010825
1.0 2.0 2.0 0.9400000000000006 2.0 4.0 1.104289110799014 -3.0814879110195774e-33 0.5904061781010825
1.0 2.0 1.0 0.9400000000000006 1.0 5.0 -8.467166968592667e-34 -1.6530389308438418e-39 -1.3967539096509662
1.0 2.0 1.0 0.9400000000000006 2.0 5.0 4.239509751532171 4.70197740328915e-38 -1.3967539096509662
1.0 2.0 1.0 0.9400000000000006 1.0 6.0 -2.86444463408375e-34 5.64237288394698e-36 -1.5720830573177902
1.0 2.0 1.0 0.9400000000000006 2.0 6.0 -4.771679109445098 -4.622231866529366e-33 -1.5720830573177902
1.0 2.0 1.0 0.9400000000000006 1.0 7.0 -1.6833495429005505 1.2037062152420224e-35 10.970464415893685
1.0 2.0 1.0 0.9400000000000006 2.0 7.0 1.88079096131566e-37 1.128474576789396e-36 10.970464415893685
1.0 2.0 1.0 0.9400000000000006 1.0 8.0 1.641666507193972 0.0 10.413240570188757
1.0 2.0 1.0 0.9400000000000006 2.0 8.0 9.183549615799121e-41 -3.6734198463196485e-40 10.413240570188757
1.0 2.0 0.0 0.9400000000000006 1.0 9.0 0.0 -7.006492321624085e-46 0.7396206598864331
1.0 2.0 0.0 0.9400000000000006 2.0 9.0 0.0 0.0 0.7396206598864331
1.0 2.0 1.0 0.9500000000000006 1.0 1.0 -8.582049156483357e-34 2.068870057447226e-36 -1.4127993790582276
1.0 2.0 1.0 0.9500000000000006 2.0 1.0 4.268549211845919 -5.7777898331617076e-34 -1.4127993790582276
1.0 2.0 2.0 0.9500000000000006 1.0 2.0 -0.1648692134441545 -8.96831017167883e-44 0.6300100769536517
1.0 2.0 2.0 0.9500000000000006 2.0 2.0 -1.1403646370759566 1.793662034335766e-43 0.6300100769536517
1.0 2.0 2.0 0.9500000000000006 1.0 3.0 0.16206140845582745 -1.401298464324817e-44 0.5947640284230064
1.0 2.0 2.0 0.9500000000000006 2.0 3.0 1.103205578162151 -1.1210387714598537e-44 0.5947640284230064
1.0 2.0 1.0 0.9500000000000006 1.0 4.0 1.6372792760454122 -6.018531076210112e-36 10.468852596706805
1.0 2.0 1.0 0.9500000000000006 2.0 4.0 0.0 0.0 10.468852596706805
1.0 2.0 2.0 0.9500000000000006 1.0 5.0 -1.0416666666666659 7.174648137343064e-43 -1.510058847268134
1.0 2.0 2.0 0.9500000000000006 2.0 5.0 -1.0416666666666659 -1.233142648605839e-43 -1.510058847268134
1.0 2.0 0.0 0.9500000000000006 1.0 6.0 -1.8367099231598242e-40 0.0 0.7396206598864331
1.0 2.0 0.0 0.9500000000000006 2.0 6.0 0.0 0.0 0.7396206598864331
1.0 2.0 1.0 0.9500000000000006 1.0 7.0 -1.1210387714598537e-44 -1.793662034335766e-43 -1.5522410011887549
1.0 2.0 1.0 0.9500000000000006 2.0 7.0 -4.689849953526985 0.0 -1.5522410011887549
1.0 2.0 1.0 0.9500000000000006 1.0 8.0 -1.6702783459797872 -1.1754943508222875e-38 10.91229105240584
1.0 2.0 1.0 0.9500000000000006 2.0 8.0 0.0 0.0 10.91229105240584
1.0 2.0 2.0 0.9500000000000006 1.0 9.0 0.9999999999999998 -5.605193857299268e-45 -1.4496564933774092
1.0 2.0 2.0 0.9500000000000006 2.0 9.0 1.0 -7.707141553786494e-45 -1.4496564933774092
1.0 2.0 1.0 0.9600000000000006 1.0 1.0 -1.2037062152420224e-35 1.3363823550460978e-51 -1.5330615334250228
1.0 2.0 1.0 0.9600000000000006 2.0 1.0 -4.610225169931459 -2.4713821882800744e-51 -1.5330615334250228
1.0 2.0 2.0 0.9600000000000006 1.0 2.0 0.9999999999999997 1.5407439555097887e-33 -1.4570526999762718
1.0 2.0 2.0 0.9600000000000006 2.0 2.0 1.0000000000000002 3.0814879110195774e-33 -1.4570526999762718
1.0 2.0 2.0 0.9600000000000006 1.0 3.0 0.1615691526613802 1.0509738482436128e-45 0.5991123188314312
1.0 2.0 2.0 0.9600000000000006 2.0 3.0 1.1021329261655488 0.0 0.5991123188314312
1.0 2.0 1.0 0.9600000000000006 1.0 4.0 8.557598873986253e-35 -4.70197740328915e-38 -1.4290718071296522
1.0 2.0 1.0 0.9600000000000006 2.0 4.0 4.297507093632111 0.0 -1.4290718071296522
1.0 2.0 2.0 0.9600000000000006 1.0 5.0 -1.0309278350515454 -5.877471754111438e-39 -1.5021161855425467
1.0 2.0 2.0 0.9600000000000006 2.0 5.0 -1.030927835051546 -4.408103815583578e-39 -1.5021161855425467
1.0 2.0 2.0 0.9600000000000006 1.0 6.0 -0.1636532965702416 1.793662034335766e-43 0.6254086407199683
1.0 2.0 2.0 0.9600000000000006 2.0 6.0 -1.1297149080397133 1.4349296274686127e-42 0.6254086407199683
1.0 2.0 1.0 0.9600000000000006 1.0 7.0 -1.6574428723971164 0.0 10.855017607414736
1.0 2.0 1.0 0.9600000000000006 2.0 7.0 4.484155085839415e-44 -1.1210387714598537e-44 10.855017607414736
1.0 2.0 1.0 0.9600000000000006 1.0 8.0 1.6329487173942818 -1.7632415262334313e-38 10.5241648305411
1.0 2.0 1.0 0.9600000000000006 2.0 8.0 7.346839692639297e-40 -2.2958874039497803e-41 10.5241648305411
1.0 2.0 0.0 0.9600000000000006 1.0 9.0 0.0 0.0 0.7396206598864331
1.0 2.0 0.0 0.9600000000000006 2.0 9.0 0.0 0.0 0.7396206598864331
1.0 2.0 2.0 0.9700000000000006 1.0 1.0 -0.16246056660967914 1.5407439555097887e-32 0.6208916830036327
1.0 2.0 2.0 0.9700000000000006 2.0 1.0 -1.1192713501623932 -2.465190328815662e-32 0.6208916830036327
1.0 2.0 1.0 0.9700000000000006 1.0 2.0 -1.074499867432758e-33 -1.0400262039910752e-46 -1.51451833911943
1.0 2.0 1.0 0.9700000000000006 2.0 2.0 -4.5327301252316845 1.1210387714598537e-44 -1.51451833911943
1.0 2.0 2.0 0.9700000000000006 1.0 3.0 0.9999999999999998 -2.8698592549372254e-42 -1.4644489065751376
1.0 2.0 2.0 0.9700000000000006 2.0 3.0 1.0 1.793662034335766e-43 -1.4644489065751376
1.0 2.0 2.0 0.9700000000000006 1.0 4.0 -1.0204081632653055 0.0 -1.4943356189542234
1.0 2.0 2.0 0.9700000000000006 2.0 4.0 -1.0204081632653055 0.0 -1.4943356189542234
1.0 2.0 1.0 0.9700000000000006 1.0 5.0 1.2157432773944426e-33 6.98149604840373e-34 -1.4455702777408943
1.0 2.0 1.0 0.9700000000000006 2.0 5.0 4.326378741551166 0.0 -1.4455702777408943
1.0 2.0 0.0 0.9700000000000006 1.0 6.0 9.38644120766764e-64 0.0 0.7396206598864331
1.0 2.0 0.0 0.9700000000000006 2.0 6.0 0.0 -2.948900812048989e-63 0.7396206598864331
1.0 2.0 1.0 0.9700000000000006 1.0 7.0 1.6286736100039556 4.1053665947016125e-48 10.579183052042971
1.0 2.0 1.0 0.9700000000000006 2.0 7.0 -1.5262761708674775e-65 6.842277657836021e-49 10.579183052042971
1.0 2.0 2.0 0.9700000000000006 1.0 8.0 0.16108531518682506 0.0 0.6034512212898298
1.0 2.0 2.0 0.9700000000000006 2.0 8.0 1.10107099477604 1.4693679385278594e-39 0.6034512212898298
1.0 2.0 1.0 0.9700000000000006 1.0 9.0 -1.6448364197677308 -2.2420775429197073e-44 10.798619929370666
1.0 2.0 1.0 0.9700000000000006 2.0 9.0 0.0 -5.605193857299268e-45 10.798619929370666
1.0 2.0 1.0 0.9800000000000006 1.0 1.0 1.6244527696836832 0.0 10.63391287659309
1.0 2.0 1.0 0.9800000000000006 2.0 1.0 2.407412430484045e-35 -4.81482486096809e-35 10.63391287659309
1.0 2.0 1.0 0.9800000000000006 1.0 2.0 -1.5472664348144805e-33 -5.473822126268817e-47 -1.4622938017175446
1.0 2.0 1.0 0.9800000000000006 2.0 2.0 4.355159651250367 1.6815581571897805e-44 -1.4622938017175446
1.0 2.0 1.0 0.9800000000000006 1.0 3.0 -4.668319472486037e-34 -4.203895392974451e-45 -1.496586276658567
1.0 2.0 1.0 0.9800000000000006 2.0 3.0 -4.457293164385166 3.587324068671532e-43 -1.496586276658567
1.0 2.0 2.0 0.9800000000000006 1.0 4.0 -1.0101010101010093 2.350988701644575e-38 -1.4867122355292917
1.0 2.0 2.0 0.9800000000000006 2.0 4.0 -1.0101010101010095 2.938735877055719e-39 -1.4867122355292917
1.0 2.0 2.0 0.9800000000000006 1.0 5.0 0.16060966534009363 1.401298464324817e-45 0.6077809032004972
1.0 2.0 2.0 0.9800000000000006 2.0 5.0 1.1000196266309699 2.802596928649634e-45 0.6077809032004972
1.0 2.0 2.0 0.9800000000000006 1.0 6.0 -0.1612903453372638 -7.006492321624085e-46 0.6164567610788605
1.0 2.0 2.0 0.9800000000000006 2.0 6.0 -1.1090278833373464 -1.401298464324817e-45 0.6164567610788605
1.0 2.0 1.0 0.9800000000000006 1.0 7.0 -1.632452544213228 -2.256949153578792e-36 10.743074773965265
1.0 2.0 1.0 0.9800000000000006 2.0 7.0 0.0 0.0 10.743074773965265
1.0 2.0 2.0 0.9800000000000006 1.0 8.0 0.9999999999999998 -4.3790577010150533e-47 -1.4718451131740022
1.0 2.0 2.0 0.9800000000000006 2.0 8.0 1.0 -5.473822126268817e-47 -1.4718451131740022
1.0 2.0 0.0 0.9800000000000006 1.0 9.0 0.0 0.0 0.7396206598864331
1.0 2.0 0.0 0.9800000000000006 2.0 9.0 0.0 0.0 0.7396206598864331
1.0 2.0 2.0 0.9900000000000007 1.0 1.0 0.9999999999999998 -2.152394441202919e-41 -1.4792413197728664
1.0 2.0 2.0 0.9900000000000007 2.0 1.0 1.0 -2.2958874039497803e-40 -1.4792413197728664
1.0 2.0 2.0 0.9900000000000007 1.0 2.0 -0.1601419811254029 1.8055593228630336e-35 0.6121015275688799
1.0 2.0 2.0 0.9900000000000007 2.0 2.0 -1.0989786670154584 -4.81482486096809e-35 0.6121015275688799
1.0 2.0 2.0 0.9900000000000007 1.0 3.0 0.16014198112540287 4.484155085839415e-44 0.6121015275688806
1.0 2.0 2.0 0.9900000000000007 2.0 3.0 1.098978667015459 8.96831017167883e-44 0.6121015275688806
1.0 2.0 2.0 0.9900000000000007 1.0 4.0 -0.999999999999999 1.88079096131566e-37 -1.479241319772865
1.0 2.0 2.0 0.9900000000000007 2.0 4.0 -0.9999999999999994 0.0 -1.479241319772865
1.0 2.0 1.0 0.9900000000000007 1.0 5.0 1.6202850478406914 0.0 10.688359760809686
1.0 2.0 1.0 0.9900000000000007 2.0 5.0 -2.938735877055719e-39 -2.938735877055719e-39 10.688359760809686
1.0 2.0 1.0 0.9900000000000007 1.0 6.0 -1.6202850478406907 0.0 10.688359760809682
1.0 2.0 1.0 0.9900000000000007 2.0 6.0 -1.88079096131566e-37 0.0 10.688359760809682
1.0 2.0 0.0 0.9900000000000007 1.0 7.0 0.0 0.0 0.7396206598864331
1.0 2.0 0.0 0.9900000000000007 2.0 7.0 0.0 0.0 0.7396206598864331
1.0 2.0 1.0 0.9900000000000007 1.0 8.0 -6.281757006453321e-34 -2.8698592549372254e-42 -1.4792413197728655
1.0 2.0 1.0 0.9900000000000007 2.0 8.0 -4.383845470576155 -3.6734198463196485e-40 -1.4792413197728655
1.0 2.0 1.0 0.9900000000000007 1.0 9.0 -1.239817401699283e-33 -6.018531076210112e-36 -1.4792413197728673
1.0 2.0 1.0 0.9900000000000007 2.0 9.0 4.383845470576161 0.0 -1.4792413197728673
1.0 3.0 3.0 0.0 1.0 1.0 -100.00000000000003 -5.3926038442842604e-33 256.8574401781234
1.0 3.0 3.0 0.0 2.0 1.0 -100.00000000000001 -6.162975822039155e-33 256.8574401781234
1.0 3.0 3.0 0.0 3.0 1.0 -100.00000000000001 -1.6948183510607676e-32 256.8574401781234
1.0 3.0 3.0 0.0 1.0 2.0 -335.40564745131144 1.5516525430854195e-36 12866.340381570242
1.0 3.0 3.0 0.0 2.0 2.0 5039.358287142365 -2.783570622747177e-35 12866.340381570242
1.0 3.0 3.0 0.0 3.0 2.0 521.4006946662612 -3.009265538105056e-36 12866.340381570242
1.0 3.0 1.0 0.0 1.0 3.0 0.0 -2.8384656064192494e-81 351.9923493361488
1.0 3.0 1.0 0.0 2.0 3.0 0.0 0.0 351.9923493361488
1.0 3.0 1.0 0.0 3.0 3.0 218.53818932741962 -1.2836600118128445e-55 351.9923493361488
1.0 3.0 2.0 0.0 1.0 4.0 -125.85649873813657 4.950507214766714e-41 87.86062864365518
1.0 3.0 2.0 0.0 2.0 4.0 -2.8570753654496513e-30 -4.145413077377395e-42 87.86062864365518
1.0 3.0 2.0 0.0 3.0 4.0 231.73354820477928 2.2958874039497803e-41 87.86062864365518
1.0 3.0 3.0 0.0 1.0 5.0 -35.34216193029824 55.15436764338802 18.434797479204985
1.0 3.0 3.0 0.0 2.0 5.0 -8.399020450548091 22.509481945171068 18.434797479204985
1.0 3.0 3.0 0.0 3.0 5.0 54.78551626743619 40.49052957994321 18.434797479204985
1.0 3.0 3.0 0.0 1.0 6.0 35.69366764433954 28.562058447141656 13.655959391330768
1.0 3.0 3.0 0.0 2.0 6.0 23.036114510948483 4.493477178415869 13.655959391330768
1.0 3.0 3.0 0.0 3.0 6.0 -23.935807981510607 -24.16913857541763 13.655959391330768
1.0 3.0 2.0 0.0 1.0 7.0 1.2511556743402825e-29 3.1923066321878204e-35 4370.104970835296
1.0 3.0 2.0 0.0 2.0 7.0 -1737.158007449094 -8.666684749742561e-34 4370.104970835296
1.0 3.0 2.0 0.0 3.0 7.0 -341.08564289163564 -3.3703774026776627e-34 4370.104970835296
1.0 3.0 3.0 0.0 1.0 8.0 -35.34216193029824 -55.154367643388035 18.434797479205002
1.0 3.0 3.0 0.0 2.0 8.0 -8.399020450548084 -22.50948194517108 18.434797479205002
1.0 3.0 3.0 0.0 3.0 8.0 54.78551626743623 -40.490529579943214 18.434797479205002
1.0 3.0 2.0 0.0 1.0 9.0 -22.755655410869103 42.813164355268164 0.8577855421809799
1.0 3.0 2.0 0.0 2.0 9.0 -2.364560489221429e-31 -2.3792457050473815e-31 0.8577855421809799
1.0 3.0 2.0 0.0 3.0 9.0 23.746713130581046 3.314396660610828 0.8577855421809799
1.0 3.0 3.0 0.0 1.0 10.0 88.0745153221957 3.6734198463196485e-40 9.774564505099397
1.0 3.0 3.0 0.0 2.0 10.0 -90.13848383207646 -8.265194654219209e-40 9.774564505099397
1.0 3.0 3.0 0.0 3.0 10.0 -4.016390942361524 -9.183549615799121e-41 9.774564505099397
1.0 3.0 3.0 0.0 1.0 11.0 35.693667644339534 -28.562058447141656 13.655959391330764
1.0 3.0 3.0 0.0 2.0 11.0 23.03611451094848 -4.493477178415871 13.655959391330764
1.0 3.0 3.0 0.0 3.0 11.0 -23.9358079815106 24.16913857541763 13.655959391330764
1.0 3.0 2.0 0.0 1.0 12.0 77.73476842847136 -1.642146637880645e-47 1.5749899216920795
1.0 3.0 2.0 0.0 2.0 12.0 -61.003363922853524 1.642146637880645e-47 1.5749899216920795
1.0 3.0 2.0 0.0 3.0 12.0 -6.681911775230489e-52 -3.3409558876152446e-52 1.5749899216920795
1.0 3.0 2.0 0.0 1.0 13.0 -22.755655410869103 -42.81316435526816 0.857785542180979
1.0 3.0 2.0 0.0 2.0 13.0 1.1278233529190405e-32 3.8399427270458354e-32 0.857785542180979
1.0 3.0 2.0 0.0 3.0 13.0 23.746713130581046 -3.314396660610829 0.857785542180979
1.0 3.0 2.0 0.0 1.0 14.0 7.52316384526264e-37 0.0 0.3674979859320191
1.0 3.0 2.0 0.0 2.0 14.0 0.6678032558523508 1.6851887013388314e-34 0.3674979859320191
1.0 3.0 2.0 0.0 3.0 14.0 1.3759859151236824 -1.925929944387236e-34 0.3674979859320191
1.0 3.0 1.0 0.0 1.0 15.0 653.1254009095475 -2.1382117680737565e-49 219.11153671518767
1.0 3.0 1.0 0.0 2.0 15.0 -1.6704779438076223e-52 1.3363823550460978e-51 219.11153671518767
1.0 3.0 1.0 0.0 3.0 15.0 -3.3409558876152446e-52 1.6704779438076223e-52 219.11153671518767
1.0 3.0 2.0 0.0 1.0 16.0 39.73803082736821 -98.76597177713187 49.429946850936894
1.0 3.0 2.0 0.0 2.0 16.0 111.29144026327737 -42.37015567656999 49.429946850936894
1.0 3.0 2.0 0.0 3.0 16.0 -2.2958874039497803e-41 4.591774807899561e-41 49.429946850936894
1.0 3.0 2.0 0.0 1.0 17.0 39.738030827368206 98.76597177713185 49.429946850936844
1.0 3.0 2.0 0.0 2.0 17.0 111.29144026327735 42.37015567657001 49.429946850936844
1.0 3.0 2.0 0.0 3.0 17.0 4.0091470651382935e-51 -1.3363823550460978e-51 49.429946850936844
1.0 3.0 2.0 0.0 1.0 18.0 1.6502621123634917 1.0947644252537633e-47 0.5648357067108147
1.0 3.0 2.0 0.0 2.0 18.0 9.236571632048817e-65 0.0 0.5648357067108147
1.0 3.0 2.0 0.0 3.0 18.0 1.0677184613445128 2.1895288505075267e-47 0.5648357067108147
1.0 3.0 1.0 0.0 1.0 19.0 -1.3452465257518244e-43 1.793662034335766e-43 0.4712790135327651
1.0 3.0 1.0 0.0 2.0 19.0 1.1360987365668183 0.0 0.4712790135327651
1.0 3.0 1.0 0.0 3.0 19.0 -5.605193857299268e-45 -4.484155085839415e-44 0.4712790135327651
1.0 3.0 2.0 0.0 1.0 20.0 0.0 0.0 428.69492813474875
1.0 3.0 2.0 0.0 2.0 20.0 -10.46718022000658 -3.0814879110195774e-33 428.69492813474875
1.0 3.0 2.0 0.0 3.0 20.0 218.2115314387535 -9.62964972193618e-35 428.69492813474875
1.0 3.0 1.0 0.0 1.0 21.0 1.7217183633483168 0.0 0.7480642384848456
1.0 3.0 1.0 0.0 2.0 21.0 0.0 1.7516230804060213e-46 0.7480642384848456
1.0 3.0 1.0 0.0 3.0 21.0 0.0 0.0 0.7480642384848456
1.0 3.0 0.0 0.0 1.0 22.0 1.1479437019748901e-41 0.0 0.5791314456642672
1.0 3.0 0.0 0.0 2.0 22.0 0.0 0.0 0.5791314456642672
1.0 3.0 0.0 0.0 3.0 22.0 0.0 0.0 0.5791314456642672
1.0 3.0 1.0 0.0 1.0 23.0 0.0 4.55622859173529e-50 686.2014375403157
1.0 3.0 1.0 0.0 2.0 23.0 469.4403028015537 0.0 686.2014375403157
1.0 3.0 1.0 0.0 3.0 23.0 -1.5294836343634866e-71 0.0 686.2014375403157
1.0 3.0 3.0 0.0 1.0 24.0 0.9999999999999999 -8.407790785948902e-45 -0.3117116205952328
1.0 3.0 3.0 0.0 2.0 24.0 0.9999999999999999 -5.605193857299268e-45 -0.3117116205952328
1.0 3.0 3.0 0.0 3.0 24.0 1.0 4.484155085839415e-44 -0.3117116205952328
1.0 3.0 1.0 0.0 1.0 25.0 0.0 4.3790577010150533e-47 0.5109655351477325
1.0 3.0 1.0 0.0 2.0 25.0 0.0 -4.484155085839415e-44 0.5109655351477325
1.0 3.0 1.0 0.0 3.0 25.0 1.545084833080459 3.363116314379561e-44 0.5109655351477325
1.0 3.0 2.0 0.0 1.0 26.0 0.0 1.7105694144590052e-49 247.4830257090558
1.0 3.0 2.0 0.0 2.0 26.0 136.82706153662588 0.0 247.4830257090558
1.0 3.0 2.0 0.0 3.0 26.0 -42.074140586793355 1.3775324423698682e-40 247.4830257090558
1.0 3.0 2.0 0.0 1.0 27.0 1.0186377689643513 -5.877471754111438e-39 0.34023799026931956
1.0 3.0 2.0 0.0 2.0 27.0 1.3479345170767232 -3.6734198463196485e-40 0.34023799026931956
1.0 3.0 2.0 0.0 3.0 27.0 1.8367099231598242e-39 0.0 0.34023799026931956
1.0 3.0 3.0 0.01 1.0 1.0 -165.93426534802026 1.2789378536946488e-35 6299.201472749508
1.0 3.0 3.0 0.01 2.0 1.0 2493.3009562411457 -3.659266894335748e-33 6299.201472749508
1.0 3.0 3.0 0.01 3.0 1.0 257.9727069318505 -4.453712996395483e-34 6299.201472749508
1.0 3.0 3.0 0.01 1.0 2.0 17.876863010523575 13.426980123264883 6.056508948330329
1.0 3.0 3.0 0.01 2.0 2.0 11.472995135132447 2.058124188279897 6.056508948330329
1.0 3.0 3.0 0.01 3.0 2.0 -11.604119273907763 -11.47517563935033 6.056508948330329
1.0 3.0 3.0 0.01 1.0 3.0 17.87686301052358 -13.426980123264888 6.056508948330329
1.0 3.0 3.0 0.01 2.0 3.0 11.472995135132447 -2.0581241882798977 6.056508948330329
1.0 3.0 3.0 0.01 3.0 3.0 -11.604119273907767 11.475175639350333 6.056508948330329
1.0 3.0 3.0 0.01 1.0 4.0 -17.743507086271016 -26.77813950475271 8.950463336963882
1.0 3.0 3.0 0.01 2.0 4.0 -4.166490244595516 -10.94021461693291 8.950463336963882
1.0 3.0 3.0 0.01 3.0 4.0 26.893707382769332 -20.334460633036876 8.950463336963882
1.0 3.0 2.0 0.01 1.0 5.0 19.325423011713806 48.559849388018016 23.36612382245121
1.0 3.0 2.0 0.01 2.0 5.0 54.50923892236922 21.206942266182896 23.36612382245121
1.0 3.0 2.0 0.01 3.0 5.0 -1.1754943508222875e-38 3.5264830524668625e-38 23.36612382245121
1.0 3.0 2.0 0.01 1.0 6.0 -11.890662104009605 -20.2432579466327 -0.2739412572310971
1.0 3.0 2.0 0.01 2.0 6.0 8.374615545865502e-32 5.364170986926571e-32 -0.2739412572310971
1.0 3.0 2.0 0.01 3.0 6.0 11.891558626994499 -2.19055634803864 -0.2739412572310971
1.0 3.0 3.0 0.01 1.0 7.0 1.0000000000000002 9.62964972193618e-35 -0.2939410058987809
1.0 3.0 3.0 0.01 2.0 7.0 1.0000000000000002 -2.407412430484045e-35 -0.2939410058987809
1.0 3.0 3.0 0.01 3.0 7.0 0.9999999999999998 -4.81482486096809e-35 -0.2939410058987809
1.0 3.0 2.0 0.01 1.0 8.0 -1.504632769052528e-36 -3.76158192263132e-37 121.74398362779836
1.0 3.0 2.0 0.01 2.0 8.0 68.57914873939744 -7.888609052210118e-31 121.74398362779836
1.0 3.0 2.0 0.01 3.0 8.0 -20.508685062045625 7.888609052210118e-31 121.74398362779836
1.0 3.0 0.0 0.01 1.0 9.0 0.0 0.0 0.5791314456642672
1.0 3.0 0.0 0.01 2.0 9.0 0.0 1.88079096131566e-37 0.5791314456642672
1.0 3.0 0.0 0.01 3.0 9.0 5.877471754111438e-39 1.4693679385278594e-39 0.5791314456642672
1.0 3.0 2.0 0.01 1.0 10.0 38.61570298062243 3.4438311059246704e-41 0.6320222325084899
1.0 3.0 2.0 0.01 2.0 10.0 -29.745544335596655 -4.591774807899561e-41 0.6320222325084899
1.0 3.0 2.0 0.01 3.0 10.0 1.4349296274686127e-42 5.3809861030072976e-43 0.6320222325084899
1.0 3.0 2.0 0.01 1.0 11.0 19.325423011713806 -48.559849388018016 23.36612382245121
1.0 3.0 2.0 0.01 2.0 11.0 54.50923892236922 -21.206942266182896 23.36612382245121
1.0 3.0 2.0 0.01 3.0 11.0 -2.802596928649634e-45 6.726232628759122e-44 23.36612382245121
1.0 3.0 3.0 0.01 1.0 12.0 -50.00000000000001 2.8698592549372254e-42 128.18033337449936
1.0 3.0 3.0 0.01 2.0 12.0 -50.00000000000002 8.609577764811676e-42 128.18033337449936
1.0 3.0 3.0 0.01 3.0 12.0 -50.00000000000001 6.457183323608757e-42 128.18033337449936
1.0 3.0 2.0 0.01 1.0 13.0 -7.006492321624085e-46 1.7516230804060213e-46 206.48829312448035
1.0 3.0 2.0 0.01 2.0 13.0 -5.052649365352528 6.979497708007332e-39 206.48829312448035
1.0 3.0 2.0 0.01 3.0 13.0 107.18815835090186 2.0662986635548023e-40 206.48829312448035
1.0 3.0 2.0 0.01 1.0 14.0 -62.01022897914173 -6.7407548053553255e-34 42.195615988622706
1.0 3.0 2.0 0.01 2.0 14.0 1.601587719432503e-31 1.2574764722143772e-34 42.195615988622706
1.0 3.0 2.0 0.01 3.0 14.0 113.93708232758547 1.5407439555097887e-33 42.195615988622706
1.0 3.0 2.0 0.01 1.0 15.0 -11.890662104009603 20.243257946632696 -0.2739412572310993
1.0 3.0 2.0 0.01 2.0 15.0 5.780399651025724e-32 2.292646191335739e-31 -0.2739412572310993
1.0 3.0 2.0 0.01 3.0 15.0 11.891558626994499 2.190556348038641 -0.2739412572310993
1.0 3.0 2.0 0.01 1.0 16.0 -1.7516230804060213e-46 7.006492321624085e-46 0.3558221676070708
1.0 3.0 2.0 0.01 2.0 16.0 0.6588896530984496 -1.401298464324817e-44 0.3558221676070708
1.0 3.0 2.0 0.01 3.0 16.0 1.4040311202644333 2.802596928649634e-45 0.3558221676070708
1.0 3.0 2.0 0.01 1.0 17.0 1.0490461955098997 9.62964972193618e-35 0.328613552844613
1.0 3.0 2.0 0.01 2.0 17.0 1.3679261364957749 3.3101920919155616e-35 0.328613552844613
1.0 3.0 2.0 0.01 3.0 17.0 -3.76158192263132e-37 0.0 0.328613552844613
1.0 3.0 1.0 0.01 1.0 18.0 -4.276423536147513e-50 -1.0691058840368783e-50 0.47068576032233533
1.0 3.0 1.0 0.01 2.0 18.0 1.1506048383081304 1.6551277922481614e-50 0.47068576032233533
1.0 3.0 1.0 0.01 3.0 18.0 3.361392546435977e-68 0.0 0.47068576032233533
1.0 3.0 3.0 0.01 1.0 19.0 43.59908971819571 -5.546678239835239e-32 4.650124922844324
1.0 3.0 3.0 0.01 2.0 19.0 -43.81087935430707 1.4791141972893971e-31 4.650124922844324
1.0 3.0 3.0 0.01 3.0 19.0 -1.9346882557172578 1.8488927466117464e-32 4.650124922844324
1.0 3.0 1.0 0.01 1.0 20.0 0.0 -4.484155085839415e-44 0.529798164981427
1.0 3.0 1.0 0.01 2.0 20.0 5.739718509874451e-42 -1.0761972206014595e-42 0.529798164981427
1.0 3.0 1.0 0.01 3.0 20.0 1.572596293506993 0.0 0.529798164981427
1.0 3.0 3.0 0.01 1.0 21.0 -17.743507086271016 26.778139504752712 8.950463336963882
1.0 3.0 3.0 0.01 2.0 21.0 -4.166490244595511 10.940214616932911 8.950463336963882
1.0 3.0 3.0 0.01 3.0 21.0 26.89370738276934 20.33446063303688 8.950463336963882
1.0 3.0 1.0 0.01 1.0 22.0 1.7440991569048168 0.0 0.7333768208838914
1.0 3.0 1.0 0.01 2.0 22.0 3.76158192263132e-37 1.88079096131566e-37 0.7333768208838914
1.0 3.0 1.0 0.01 3.0 22.0 0.0 4.70197740328915e-38 0.7333768208838914
1.0 3.0 1.0 0.01 1.0 23.0 322.3721517963466 1.7516230804060213e-46 106.46515532702156
1.0 3.0 1.0 0.01 2.0 23.0 -3.4211388289180104e-49 0.0 106.46515532702156
1.0 3.0 1.0 0.01 3.0 23.0 3.4211388289180104e-49 1.7105694144590052e-49 106.46515532702156
1.0 3.0 2.0 0.01 1.0 24.0 1.8804517165847486e-30 -2.803114274274513e-31 2147.4919454057977
1.0 3.0 2.0 0.01 2.0 24.0 -861.118579137795 3.549874073494553e-30 2147.4919454057977
1.0 3.0 2.0 0.01 3.0 24.0 -169.04351491521203 7.888609052210118e-31 2147.4919454057977
1.0 3.0 2.0 0.01 1.0 25.0 1.789938793948295 -9.62964972193618e-35 0.5746584124191131
1.0 3.0 2.0 0.01 2.0 25.0 0.0 9.4039548065783e-38 0.5746584124191131
