x	y	set
0.90285826592838	1.087651749351	1
0.904634732003311	1.09253151686136	1
0.906772760419512	1.0970099867681	1
0.909263726028449	1.10106744780601	1
0.91209786867945	1.104686703951	1
0.915264323441377	1.10785315871293	1
0.918751151047237	1.11055487282479	1
0.922545368913914	1.1127825952625	1
0.926632983130067	1.11452976798811	1
0.930999021827507	1.11579250525013	1
0.935627570356032	1.11656954868447	1
0.940501808670237	1.11686219983011	1
0.945604051311246	1.11667423199408	1
0.950915790328597	1.11601178366544	1
0.956417741440036	1.11488323588195	1
0.962089893671968	1.11329907609351	1
0.967911562663041	1.11127175114319	1
0.92554466848274	1.32307041114658	2
0.94194297147744	1.31197087081358	2
0.9586208403309	1.29988153709909	2
0.975520199445237	1.2868953208515	2
0.992581102209572	1.27310384409191	2
1.00974196121718	1.25859663312765	2
1.02693979616196	1.24346045654148	2
1.04411049649129	1.22777880182978	2
1.0611890959791	1.211631481541	2
1.07811005648496	1.19509435775495	2
1.09480755828316	1.17823917253277	2
1.11121579448004	1.1611334714306	2
1.12726926719077	1.14384060717345	2
1.14290308331807	1.12641981100538	2
1.15805324796592	1.10892631995422	2
1.17265695372765	1.09141154917505	2
1.18665286430848	1.0739232995854	2
1.19998139117146	1.05650599211082	2
1.21258496212932	1.0392009209703	2
1.22440828103665	1.0220465195099	2
1.23539857796139	1.0050786331114	2
1.24550584942723	0.988330794642481	2
1.25468308851403	0.971834498764975	2
1.26288650477682	0.955619472170961	2
1.27007573409315	0.939713937471851	2
1.27621403866893	0.924144869023288	2
1.28126849752263	0.908938239431665	2
1.28521018782486	0.894119255860108	2
1.28801435749185	0.879712585537032	2
1.2896605894165	0.865742570073342	2
1.29013295766641	0.852233428318609	2
1.28942017588296	0.839209447535558	2
1.28751573797621	0.826695162648183	2
1.28441805102374	0.814715523223374	2
1.28013056004547	0.80329604767973	2
1.27466186403528	0.792462963980258	2
1.26802582228264	0.782243335757576	2
1.26024164960873	0.772665172440716	2
1.25133399867018	0.763757521502158	2
1.24133302694948	0.755550540424421	2
1.23027444545732	0.748075545402296	2
1.21819954552461	0.741365033158867	2
1.20515519937638	0.735452671576013	2
1.19119382947456	0.730373254146536	2
1.1763733409263	0.726162612578894	2
1.16075701062062	0.722857481272819	2
1.14441332623833	0.72049530689517	2
1.1274157679505	0.71911399599568	2
1.10984252556722	0.718751593602467	2
1.09177614422092	0.719445886129962	2
1.07330309247296	0.72123392282732	2
1.05451324812189	0.724151451500585	2
1.03549929905484	0.728232266448981	2
1.01635605927242	0.733507469523361	2
0.997179703733484	0.740004648948729	2
0.978066929834465	0.747746984984475	2
0.959114057992016	0.756752296465262	2
0.940416088669552	0.767032047510529	2
0.922065737911229	0.778590338850587	2
0.904152477576795	0.791422912853704	2
0.886761609526615	0.805516204974008	2
0.869973404528381	0.820846476516684	2
0.853862336276413	0.837379063963717	2
0.838496438421562	0.855067778404237	2
0.823936807908523	0.873854484859074	2
0.810237271451598	0.893668885701201	2
0.797444224120425	0.914428525390409	2
0.785596640400941	0.93603902596284	2
0.77472624948314	0.958394554821622	2
0.764857858637649	0.981378519017169	2
0.756009802005136	1.0048644739156	2
0.748194487383107	1.02871722926544	2
0.741419010880282	1.05279413228654	2
0.735685808622072	1.07694650539026	2
0.730993315842894	1.10102121517903	2
0.727336606365577	1.12486234902941	2
0.724707989245314	1.14831297536364	2
0.72309754383228	1.17121696323714	2
0.722493579304421	1.1934208358075	2
0.722883009524554	1.21477563046902	2
0.724251638644479	1.23513873599874	2
0.726584357046892	1.25437567422362	2
0.729865250878363	1.27236179091606	2
0.73407763152386	1.28898381840564	2
0.739203993875148	1.30414127135798	2
0.745225914140276	1.31774763787588	2
0.752123899229457	1.32973133095391	2
0.759877200445074	1.34003637058881	2
0.76846360432461	1.34862277446834	2
0.777859213077233	1.35546664480169	2
0.788038226180041	1.36055994991564	2
0.798972733442901	1.36391001092574	2
0.810632528313067	1.36553871519485	2
0.822984948485245	1.36548148852295	2
0.835994749123219	1.36378606629995	2
0.849624012290449	1.36051110964471	2
0.863832094615559	1.35572471556003	2
0.878575613846328	1.34950287034941	2
0.893808473807614	1.34192789321248	2
0.909481926383827	1.33308691250215	2
0.875278458756787	1.5637789847678	2
0.901375870160763	1.53945225919576	2
0.928015703616391	1.51389270285755	2
0.955104431993451	1.48731457787271	2
0.982544481529421	1.45991553079861	2
1.01023474511978	1.43187611053199	2
1.0380711126354	1.40335977862143	2
1.06594701590307	1.37451330340826	2
1.0937539851972	1.34546744231647	2
1.12138221327166	1.31633783064233	2
1.14872112228486	1.2872260089859	2
1.17565992854375	1.25822053422453	2
1.20208819985682	1.22939813025789	2
1.22789640044174	1.20082484453189	2
1.25297641874566	1.1725571846092	2
1.27722207415456	1.14464321592026	2
1.30052959933115	1.11712360745926	2
1.32279809576849	1.09003261675335	2
1.34392996102441	1.06339900908908	2
1.36383128696204	1.03724690887249	2
1.38241222913077	1.0115965832555	2
1.39958734815281	0.986465159889979	2
1.41527592461948	0.961867281966338	2
1.42940224954161	0.937815704635795	2
1.44189589284021	0.914321837572023	2
1.45269195271348	0.891396238857228	2
1.46173128898217	0.86904906562785	2
1.46896074370895	0.84729048702705	2
1.47433335251985	0.826131065018085	2
1.47780855013733	0.805582108541251	2
1.47935237367359	0.785656006367529	2
1.47893766723578	0.766366543828381	2
1.47654429136382	0.747729208391161	2
1.47215934075354	0.729761488804689	2
1.46577737360665	0.712483172253832	2
1.45740065577812	0.695916643622091	2
1.44703942263874	0.680087190544177	2
1.43471216120279	0.665023317403053	2
1.42044591454112	0.650757070741391	2
1.40427660974865	0.637324377654087	2
1.38624940968288	0.624765397526849	2
1.36641908723858	0.613124885885763	2
1.34485041895116	0.602452567002311	2
1.32161859208646	0.592803509113804	2
1.29680961591685	0.584238492509453	2
1.27052072343471	0.576824356128653	2
1.24286074416073	0.570634302564649	2
1.21395042185678	0.565748134355018	2
1.18392264284509	0.562252386163189	2
1.15292253143973	0.560240308085398	2
1.1211073591689	0.559811645312649	2
1.08864620487347	0.56107214960528	2
1.05571929481187	0.564132749906055	2
1.02251694761922	0.569108304966074	2
0.989238051016609	0.576115862753774	2
0.956088008636948	0.585272362761672	2
0.923276119265641	0.596691741176084	2
0.891012389357927	0.610481437422594	2
0.859503833054296	0.626738354039154	2
0.828950379012286	0.645544387140393	2
0.799540573057131	0.666961714822824	2
0.771447328756744	0.691028094620281	2
0.744824020901359	0.717752464991495	2
0.719801226491097	0.747111156892154	2
0.696484385837093	0.77904499151786	2
0.674952582636206	0.813457469337228	2
0.655258536005189	0.850214153375843	2
0.637429777189317	0.889143234308573	2
0.621470870298631	0.930037157803801	2
0.607366449018097	0.972655115004112	2
0.59508479167491	1.01672615708711	2
0.584581647840731	1.06195269710991	2
0.575804054836433	1.10801420071568	2
0.568693930799056	1.1545709300402	2
0.56319128959549	1.20126767863047	2
0.559236980762452	1.24773750677346	2
0.556774907255007	1.29360554643198	2
0.555753711423579	1.33849298609031	2
0.556127944938834	1.38202136378465	2
0.557858753232459	1.42381728875183	2
0.560914112490683	1.46351767719596	2
0.565268660683224	1.50077552606441	2
0.570903166512275	1.53526616346893	2
0.577803683667578	1.56669381236075	2
0.585960443393578	1.59479819694273	2
0.595366545887392	1.6193608254381	2
0.606016519070565	1.64021051745324	2
0.617904819621718	1.65722772757437	2
0.631024353413024	1.67034726136568	2
0.645365088770597	1.67955908715328	2
0.660912825568411	1.68490710511912	2
0.677648166888619	1.68648592043778	2
0.695545720064616	1.6844358487578	2
0.714573533417372	1.67893653037403	2
0.734692756947446	1.67019962232865	2
0.755857501929474	1.65846106663476	2
0.778014866822787	1.64397340234217	2
0.80110509495133	1.62699851379716	2
0.825061831860166	1.60780110652691	2
0.849812455496651	1.58664309467364	2
0.821407949915116	1.8411618001516	2
0.85697229226872	1.79607065168727	2
0.893379230038549	1.75037386801502	2
0.93049570166963	1.70439833275263	2
0.968183318540296	1.65841868335682	2
1.00629885901336	1.61266309856794	2
1.04469485548537	1.56731884920017	2
1.08322027329144	1.52253747916315	2
1.12172126957085	1.4784395576598	2
1.16004201357472	1.43511898757398	2
1.19802554659157	1.39264687971698	2
1.23551465892029	1.35107501530712	2
1.27235276245097	1.3104389247814	2
1.3083847398313	1.27076061292373	2
1.34345775439707	1.23205096022421	2
1.37742200861696	1.19431182941843	2
1.41013144242218	1.15753790484694	2
1.44144436621954	1.12171829087594	2
1.47122402646221	1.08683789422592	2
1.49933910428138	1.05287861368267	2
1.52566414982637	1.01982035930724	2
1.55007995662631	0.987641921905125	2
1.57247388150974	0.956321712157948	2
1.59274011645577	0.925838387468674	2
1.61077991926868	0.896171383241111	2
1.62650181023836	0.867301364026833	2
1.63982174203922	0.839210608752818	2
1.65066325009587	0.811883343115638	2
1.65895759056055	0.785306031216422	2
1.66464387295613	0.759467637635925	2
1.66766919448139	0.734359870429388	2
1.66798878299012	0.709977414972201	2
1.66556615577175	0.686318168223701	2
1.66037330150794	0.663383482809791	2
1.65239089317768	0.641178430366498	2
1.6416085402545	0.619712093845097	2
1.62802508929797	0.598997898961771	2
1.61164898299695	0.579053995682595	2
1.59249868887512	0.559903701560764	2
1.57060321020066	0.541576019864469	2
1.54600269311019	0.524106246700778	2
1.51874914547044	0.507536682659265	2
1.48890728440271	0.491917465704557	2
1.45655553041354	0.477307542865494	2
1.42178716627805	0.463775798260134	2
1.38471167752657	0.451402353474562	2
1.34545628756003	0.440280052239833	2
1.30416769254041	0.430516133196276	2
1.26101398710307	0.422234080122838	2
1.21618674866552	0.415575615379119	2
1.16990321187287	0.410702765661337	2
1.12240841110772	0.407799875080154	2
1.0739770936863	0.407075364699205	2
1.02491510684657	0.408762937494778	2
0.97555984037139	0.413121805650204	2
0.926279176164752	0.420435385645619	2
0.877468285353784	0.431007794755073	2
0.829543573843002	0.445157441606702	2
0.782933181806679	0.463207106463066	2
0.738063770898404	0.485470233323148	2
0.69534393289227	0.512233753693732	2
0.655145383812389	0.543738589639516	2
0.617783988031602	0.580159861124014	2
0.583503276355436	0.621589438685854	2
0.552463148280839	0.668023504667652	2
0.524735713764292	0.719357046889684	2
0.500308880561669	0.775385854560913	2
0.479096769653599	0.835815057742529	2
0.460954864600059	0.900272070471755	2
0.445697307403505	0.968321301118288	2
0.433113960811246	1.03947820036581	2
0.422985525829122	1.11322089064562	2
0.415095812690884	1.18899844377386	2
0.409240963780446	1.26623560175689	2
0.405235899587241	1.34433425900577	2
0.402918496828591	1.42267234706505	2
0.402152064158295	1.50060095283392	2
0.402826621920648	1.57744064138891	2
0.404859372989786	1.65247811444962	2
0.408194607529027	1.72496455453829	2
0.412803135440471	1.79411727840006	2
0.418681198527136	1.85912658514735	2
0.425848693431292	1.91916978712029	2
0.434346458562722	1.97343411926787	2
0.444232377068063	2.02114925547122	2
0.455576160089371	2.06162832336378	2
0.468452917050406	2.09431371816201	2
0.482935957638226	2.11882130926954	2
0.499089598034287	2.1349749496656	2
0.516962911446894	2.14282371255851	2
0.536585253643818	2.14263741691824	2
0.557964012320685	2.13488089072386	2
0.581084519025001	2.12017217973017	2
0.605911628428076	2.09923272211709	2
0.632392256812582	2.07283764343282	2
0.660458198997754	2.04177234195737	2
0.690028728433094	2.00679867544239	2
0.721012717482898	1.96863145894276	2
0.753310211999629	1.92792423146792	2
0.786813521912547	1.88526241058819	2
0.760811358709947	2.17566235272566	2
0.806511178054367	2.0959628439519	2
0.853203487083197	2.01891947836918	2
0.900748405924492	1.94453698444295	2
0.94899345642279	1.87280038070151	2
0.997774649282989	1.80367742161636	2
1.04691783640203	1.73712083735076	2
1.09624026289184	1.67307046960395	2
1.14555225336539	1.61145534135789	2
1.19465896892507	1.5521956623123	2
1.2433621756852	1.4952047532529	2
1.29146197248085	1.440390865163	2
1.33875843409523	1.38765886849247	2
1.38505313608903	1.33691179184366	2
1.43015053732059	1.28805219542094	2
1.47385920578524	1.24098337148166	2
1.51599288193013	1.19561037073542	2
1.55637138076863	1.15184085953707	2
1.59482133977078	1.10958581747327	2
1.63117682364519	1.06876008843723	2
1.66527979987347	1.02928280056439	2
1.6969805004047	0.99107767160422	2
1.72613768549299	0.95407321662357	2
1.75261882550155	0.918202874585461	2
1.77630021582249	0.883405069526673	2
1.79706703906453	0.84962322094908	2
1.8148133875047	0.816805716796009	2
1.8294422576113	0.784905861128609	2
1.84086552732661	0.753881807443663	2
1.84900392582233	0.723696487556021	2
1.85378700466864	0.694317545161103	2
1.85515311883355	0.665717282639874	2
1.85304942569379	0.637872629409134	2
1.84743191033229	0.610765140193371	2
1.83826544586741	0.584381032046862	2
1.82552389846451	0.558711269844931	2
1.80919028810034	0.533751711369464	2
1.78925701819054	0.509503325141407	2
1.76572618999313	0.485972496943997	2
1.73861002145554	0.463171444724663	2
1.70793139513146	0.441118766511881	2
1.67372456628419	0.419840152463642	2
1.63603607073651	0.399369300597587	2
1.59492588295183	0.379749086667175	2
1.55046888887372	0.361033052680042	2
1.5027567559306	0.343287296423073	2
1.45190030503788	0.326592866771573	2
1.39803251686849	0.311048796985539	2
1.341312336844	0.29677594036131	2
1.28192947818745	0.283921807478761	2
1.2201104542154	0.272666636099946	2
1.15612608670952	0.263230940413706	2
1.09030070990125	0.255884758985155	2
1.0230231687339	0.250958699864478	2
0.954759407267521	0.248856578467034	2
0.886065818963622	0.250068819654542	2
0.817601399783063	0.255184664575096	2
0.750134945068309	0.264899422770787	2
0.684541138617456	0.280010617385893	2
0.62177715487209	0.301394643677376	2
0.562831305881199	0.329955471577611	2
0.508640378838145	0.366542036938483	2
0.459984618770587	0.411843274525202	2
0.417385376974173	0.466285811371395	2
0.381039379902065	0.529968272584198	2
0.350814356080251	0.602656933647924	2
0.326305530131316	0.683842223518523	2
0.306928286141719	0.77283137413419	2
0.292014763199662	0.868844969911739	2
0.280891338961601	0.971094339910301	2
0.272928774249667	1.078831546583	2
0.267567688267123	1.19137461254581	2
0.264326496329924	1.30811507484834	2
0.26279894274037	1.42851493402631	2
0.262646551289261	1.55209821718675	2
0.26358934376435	1.67844033778001	2
0.265396675325957	1.80715681969172	2
0.267879082083796	1.93789179225318	2
0.270881515371196	2.07030574572349	2
0.274278121127261	2.20406102533632	2
0.277968742625169	2.33880186912783	2
0.281877618983147	2.47412223008142	2
0.285955587678613	2.60950591109741	2
0.290189409806069	2.74419978933609	2
0.294628936054867	2.87690800419236	2
0.299467855988295	3.00493961428203	2
0.305312385392907	3.12145316798273	2
0.314073002887871	3.206630989878	2
0.32973427536543	3.22229226235559	2
0.353017407367917	3.16915818995779	2
0.380712533889044	3.08618429218283	2
0.411063871116067	2.99334293925362	2
0.443466781951307	2.89747716148139	2
0.477686848577292	2.80123717199615	2
0.513608504847064	2.70585311594539	2
0.551155806140813	2.61198893264354	2
0.590263322304802	2.52004622651392	2
0.630863689285884	2.43028791963823	2
0.672881582574459	2.3428942927439	2
0.716230554539173	2.25799069890499	2
0.685328003704148	2.62238088915896	2
0.745011959467505	2.47134619594979	2
0.804451170246446	2.33855483441918	2
0.864062737563027	2.21895052454914	2
0.923984250563523	2.1096281057408	2
0.984209833688839	2.00873223129988	2
1.0446496542526	1.91498216305129	2
1.10516047973177	1.82743790780596	2
1.16556351242908	1.74537423806736	2
1.22565595589398	1.66820826452867	2
1.28521916798443	1.59545572938046	2
1.34402476551606	1.52670362755724	2
1.40183937588781	1.46159252820165	2
1.4584284129468	1.39980485205676	2
1.51355909778744	1.34105689606059	2
1.56700286643074	1.28509325814797	2
1.61853726593481	1.23168282032103	2
1.66794741897766	1.18061575466091	2
1.71502712449773	1.13170120824566	2
1.75957965363224	1.08476544468398	2
1.80141829356265	1.03965029847427	2
1.84036668589873	0.996211849366183	2
1.87625900052728	0.954319257046551	2
1.90893998035804	0.913853717959284	2
1.93826488718983	0.874707519901945	2
1.96409937409219	0.836783178855876	2
1.98631930533951	0.799992648053643	2
2.00481054109787	0.764256592735355	2
2.01946870077197	0.729503726173422	2
2.03019891616728	0.695670203871846	2
2.03691558338795	0.662699073715195	2
2.03954212064591	0.630539780482808	2
2.03801073786814	0.599147723710358	2
2.03226222313407	0.568483868483271	2
2.0222457505382	0.538514409471007	2
2.00791871406187	0.509210489436746	2
1.98924659248111	0.480547974670473	2
1.96620285130241	0.452507291403722	2
1.93876888931881	0.425073329420128	2
1.90693403980004	0.398235421989407	2
1.87069563985719	0.371987415232072	2
1.83005918659186	0.346327845524669	2
1.78503860591475	0.321260251263958	2
1.73565667041752	0.296793656259734	2
1.68194561797502	0.272943277811919	2
1.62394804530181	0.249731535629051	2
1.56171818438024	0.227189472084817	2
1.49532372078325	0.205358746184704	2
1.42484839165589	0.184294443293371	2
1.35039572443087	0.164069067144997	2
1.27209447365564	0.144778278419334	2
1.19010663079049	0.126549263502604	2
1.10463940250875	0.109553140109991	2
1.01596341518372	0.0940236717029915	2
0.924440831522399	0.0802859949898461	2
0.83056938672089	0.0688013916325111	2
0.735051887216089	0.0602376782678187	2
0.638905113873796	0.0555791976217147	2
0.543623640374728	0.056291976057971	2
0.451397468281287	0.0645430226674944	2
0.365304123773133	0.0833945154903513	2
0.289196031690716	0.116693829963861	2
0.226814258607639	0.16819069771758	2
0.180156491909465	0.23990964422328	2
0.148445968716316	0.331124830757471	2
0.128875743204937	0.439112304600939	2
0.118176542048415	0.560728850683068	2
0.113596468215116	0.693407193853359	2
0.113120620572421	0.835398048646576	2
0.115347104214301	0.985679613012942	2
0.119303579025266	1.14382597663626	2
0.124297079537614	1.30994093471484	2
0.129806081256534	1.48469386824258	2
0.135400992532676	1.66950465670533	2
0.140673810605981	1.86700804708818	2
0.1451467198003	2.08219960525501	2
0.148075273409452	2.32577054533011	2
0.147699560910616	2.628307150216	2
0.55853553115044	3.03914312045599	2
0.624312663742485	2.80200793566326	2
0.653090004458002	3.04839926587187	2
0.738892491595297	2.7604688713165	2
0.816456954812322	2.55151967746066	2
0.891184829909439	2.38064458332732	2
0.964686941520233	2.23372622053083	2
1.03755795312115	2.10390001704865	2
1.10998514401685	1.9871998441971	2
1.18195608519514	1.88106894544519	2
1.25334850889417	1.78372583920126	2
1.32397597749942	1.69385446644394	2
1.3936140088942	1.61043766070492	2
1.46201639600686	1.5326611250629	2
1.52892605588183	1.45985493190794	2
1.59408253552675	1.39145622046122	2
1.657227313955	1.32698444189892	2
1.71810756449292	1.26602431764816	2
1.77647879703091	1.2082136929781	2
1.832106665372	1.15323458747408	2
1.88476814499554	1.10080639047719	2
1.93425223521587	1.05068053487353	2
1.98036030407541	1.0026362180741	2
2.02290616796126	0.956476885818741	2
2.06171597757361	0.912027287460019	2
2.09662796572664	0.86913097115713	2
2.12749209949603	0.827648126310235	2
2.15416966877847	0.787453706196885	2
2.17653283491887	0.748435780879658	2
2.19446415631169	0.710494082027631	2
2.20785610247572	0.673538709231248	2
2.2166105637599	0.637488972897417	2
2.22063836031652	0.602272352653851	2
2.21985875105755	0.567823552846337	2
2.21419894078542	0.534083638465417	2
2.20359358136555	0.500999235841842	2
2.18798426048116	0.468521782752372	2
2.16731896895657	0.436606812138444	2
2.141551534578	0.4052132523235	2
2.11064100641955	0.374302724165046	2
2.07455096838826	0.343838811570138	2
2.03324875328524	0.313786275556455	2
1.98670451798602	0.284110172462313	2
1.9348901245455	0.254774822225497	2
1.87777774814371	0.225742549932506	2
1.81533809578985	0.196972088127185	2
1.7475380608911	0.168416470028617	2
1.67433754257524	0.14002014933077	2
1.59568499601372	0.111714921729665	2
1.51151099459009	0.0834139405508746	2
1.42171856172291	0.0550025991413253	2
1.32616802136508	0.0263240481792893	2
0.00054260181218562	1.49000235522998	2
0.0181745263364735	1.7532372489847	2
0.0324911941237382	2.0540675738448	2
0.0425851140153024	2.43789437542897	2
0.97394892567581	1.10596702258627	3
0.980151887491581	1.10361999195218	3
0.986433180739682	1.10086402054932	3
0.992768016025314	1.09770998493774	3
0.999131392647714	1.09417033265505	3
1.00549819726651	1.09025903309171	3
1.01184330301257	1.08599152236019	3
1.01814166865234	1.0813846423757	3
1.02436843741408	1.07645657438886	3
1.03049903508622	1.0712267672326	3
1.03650926700056	1.06571586056648	3
1.04237541351755	1.05994560342142	3
1.04807432363687	1.05393876836621	3
1.05358350636386	1.04771906163453	3
1.05888121947121	1.04131102956734	3
1.06394655530558	1.03473996173967	3
1.06875952330056	1.02803179115419	3
1.07330112887031	1.02121299189553	3
1.07755344837251	1.01431047464915	3
1.08149969984479	1.00735148049717	3
1.08512430923544	1.00036347341024	3
1.08841297186715	0.993374031859808	3
1.09135270889093	0.986410739978512	3
1.09393191850781	0.979501078698179	3
1.09614042175575	0.972672317295157	3
1.0979695026814	0.965951405770941	3
1.09941194273798	0.959364868492824	3
1.10046204927356	0.95293869951434	3
1.10111567799741	0.94669825998861	3
1.10137024933556	0.940668178079456	3
1.10122475861124	0.934872251765292	3
1.10067978000988	0.929333354919372	3
1.09973746431304	0.924073347037066	3
1.09840153041026	0.919112986966416	3
1.09667725062234	0.914471850982449	3
1.09457142989385	0.91016825552856	3
1.09209237893714	0.906219184929879	3
1.08924988143378	0.902640224363901	3
1.08605515542278	0.899445498352908	3
1.0825208090282	0.896647615020935	3
1.07866079070055	0.89425761633526	3
1.0744903341687	0.89228493452881	3
1.07002589831929	0.890737354875442	3
1.065285102241	0.889620984965027	3
1.06028665569009	0.88894023059958	3
1.05505028525153	0.888697778405573	3
1.04959665648716	0.888894585231052	3
1.04394729237819	0.889529874369388	3
1.03812448838381	0.890601138624588	3
1.03215122445121	0.892104150206052	3
1.02605107432419	0.894032977413727	3
1.01984811250842	0.896380008047823	3
1.01356681926032	0.899135979450682	3
1.00723198397469	0.902290015062262	3
1.00086860735229	0.905829667344945	3
0.994501802733495	0.909740966908285	3
0.988156696987427	0.914008477639809	3
0.98185833134766	0.918615357624298	3
0.975631562585923	0.923543425611138	3
0.96950096491378	0.928773232767404	3
0.963490732999438	0.934284139433523	3
0.95762458648245	0.940054396578576	3
0.951925676363131	0.946061231633793	3
0.946416493636137	0.952280938365472	3
0.941118780528786	0.958688970432658	3
0.936053444694417	0.965260038260331	3
0.931240476699438	0.971968208845812	3
0.926698871129687	0.978787008104471	3
0.922446551627487	0.985689525350848	3
0.918500300155214	0.992648519502831	3
0.914875690764556	0.999636526589764	3
0.911587028132853	1.00662596814019	3
0.908647291109065	1.01358926002149	3
0.906068081492187	1.02049892130182	3
0.903859578244248	1.02732768270484	3
0.902030497318598	1.03404859422906	3
0.900588057262023	1.04063513150718	3
0.899537950726438	1.04706130048566	3
0.898884322002591	1.05330174001139	3
0.898629750664441	1.05933182192054	3
0.898775241388757	1.06512774823471	3
0.899320219990118	1.07066664508063	3
0.900262535686962	1.07592665296293	3
0.901598469589737	1.08088701303358	3
0.903322749377657	1.08552814901755	3
0.90542857010615	1.08983174447144	3
0.907907621062856	1.09378081507012	3
0.910750118566222	1.0973597756361	3
0.913944844577215	1.10055450164709	3
0.917479190971801	1.10335238497907	3
0.921339209299449	1.10574238366474	3
0.925509665831296	1.10771506547119	3
0.92997410168071	1.10926264512456	3
0.934714897759	1.11037901503497	3
0.939713344309909	1.11105976940042	3
0.944949714748475	1.11130222159443	3
0.950403343512844	1.11110541476895	3
0.956052707621812	1.11047012563061	3
0.961875511616188	1.10939886137541	3
0.967848775548793	1.10789584979395	3
0.926583335995465	1.2986343363795	3
0.944064410203546	1.29201997731977	3
0.961766236630013	1.2842531488208	3
0.979618954253157	1.27536450300635	3
0.997552106552649	1.26538911930061	3
1.01549491956924	1.25436636598574	3
1.03337658121725	1.24233974483327	3
1.0511265207475	1.22935671942243	3
1.06867468725785	1.21546852782316	3
1.08595182615207	1.20072998038277	3
1.10288975245613	1.18519924341462	3
1.1194216199131	1.16893760964219	3
1.13548218479481	1.15200925630476	3
1.15100806338907	1.13448099187912	3
1.16593798214615	1.11642199241706	3
1.18021301949755	1.09790352853907	3
1.19377683839249	1.0789986841618	3
1.20657590863452	1.05978206806922	3
1.21855971814072	1.04032951946579	3
1.22968097228985	1.02071780867384	3
1.23989578057261	1.00102433415612	3
1.24916382980741	0.981326817059459	3
1.25744854323809	0.961702994484898	3
1.26471722488565	0.942230312694867	3
1.27094118858439	0.92298562146817	3
1.27609587119304	0.904044870809016	3
1.2801609295343	0.88548281120705	3
1.28312032068004	0.867372698631322	3
1.28496236526542	0.849786005422446	3
1.28567979358203	0.832792138223922	3
1.28526977426805	0.816458164065822	3
1.28373392548239	0.800848545681866	3
1.28107830851856	0.786024887104458	3
1.27731340388347	0.772045690541719	3
1.27245406993569	0.758966125495993	3
1.26651948424631	0.746837811035032	3
1.25953306791377	0.735708612075114	3
1.25152239313155	0.725622450480085	3
1.2425190743733	0.716619131721833	3
1.23255864362492	0.70873418778627	3
1.2216804101561	0.701998736944823	3
1.20992730538453	0.696439360944828	3
1.19734571344527	0.69207800010352	3
