x	y	set
1.04478926012058	1.07442492620308	3
1.04970837991042	1.07802094198542	3
1.05443132343435	1.08130904475413	3
1.16610209028653	1.23750581763296	3
1.17815128546527	1.24493063673	3
1.18949739890985	1.25138882650202	3
1.20009565269406	1.25685489942447	3
1.2099042203521	1.26130728340474	3
1.21888439194852	1.26472840691735	3
1.22700072684869	1.26710476835076	3
1.23422119358676	1.26842698929205	3
1.24051729627922	1.26868985153923	3
1.24586418708517	1.2678923176951	3
1.25024076426936	1.26603753526139	3
1.2536297554811	1.26313282421699	3
1.25601778592038	1.25918964812936	3
1.25739543112203	1.25422356891305	3
1.25775725414983	1.24825418541394	3
1.25710182705358	1.24130505606155	3
1.25543173650461	1.23340360589468	3
1.25275357358731	1.22458101832731	3
1.24907790778719	1.2148721120819	3
1.24441924527791	1.20431520377584	3
1.23879597167204	1.19295195670322	3
1.23223027946149	1.18082721640885	3
1.22474808043382	1.16798883370341	3
1.21637890341031	1.15448747581814	3
1.20715577770916	1.14037642644444	3
1.19711510279387	1.12571137544744	3
1.18629650462117	1.11055019908362	3
1.17474267925551	1.0949527315896	3
1.16249922436717	1.07898052904377	3
1.14961445927908	1.06269662643257	3
1.13613923427256	1.04616528888021	3
1.12212672990447	1.02945175802356	3
1.10763224712784	1.01262199453321	3
1.09271298904429	0.995742417796883	3
1.07742783514952	0.978879643792407	3
1.06183710896283	0.962100222184909	3
1.04600233995775	0.945470373685685	3
1.02998602073333	0.929055728709308	3
1.01385136038438	0.912921068360361	3
0.997662035044078	0.897130068772015	3
0.981481936583344	0.881745049805425	3
0.965374920458818	0.866826729101705	3
0.949404553704546	0.852433982457141	3
0.933633864061942	0.838623611467318	3
0.918125091238082	0.825450119357174	3
0.902939441274017	0.812965495881672	3
0.888136844992493	0.801219012145989	3
0.873775721478368	0.79025702615497	3
0.859912747525182	0.780122799859268	3
0.846602633957735	0.770856328420183	3
0.833897909713467	0.762494182367038	3
0.821848714534733	0.755069363270004	3
0.81050260109015	0.748611173497979	3
0.799904347305937	0.743145100575528	3
0.7900957796479	0.738692716595263	3
0.781115608051476	0.735271593082655	3
0.772999273151307	0.732895231649244	3
0.765778806413241	0.731573010707953	3
0.759482703720778	0.731310148460771	3
0.754135812914828	0.732107682304898	3
0.749759235730642	0.733962464738609	3
0.746370244518895	0.736867175783008	3
0.743982214079619	0.740810351870639	3
0.742604568877971	0.74577643108695	3
0.742242745850174	0.75174581458606	3
0.742898172946418	0.75869494393845	3
0.744568263495391	0.766596394105321	3
0.747246426412687	0.775418981672694	3
0.750922092212809	0.785127887918097	3
0.755580754722095	0.795684796224157	3
0.761204028327961	0.807048043296782	3
0.767769720538514	0.819172783591152	3
0.77525191956618	0.832011166296589	3
0.783621096589686	0.845512524181857	3
0.792844222290836	0.859623573555564	3
0.80288489720613	0.874288624552559	3
0.813703495378828	0.88944980091638	3
0.825257320744489	0.905047268410403	3
0.837500775632834	0.921019470956233	3
0.850385540720923	0.937303373567427	3
0.863860765727442	0.953834711119787	3
0.877873270095535	0.970548241976442	3
0.892367752872164	0.987378005466788	3
0.907287010955712	1.00425758220312	3
0.922572164850481	1.02112035620759	3
0.938162891037172	1.03789977781509	3
0.953997660042252	1.05452962631431	3
0.970013979266674	1.07094427129069	3
0.986148639615622	1.08707893163964	3
1.00233796495592	1.10286993122799	3
1.01851806341666	1.11825495019458	3
1.03462507954118	1.13317327089829	3
1.05059544629545	1.14756601754286	3
1.06636613593806	1.16137638853268	3
1.08187490876192	1.17454988064283	3
1.09706055872598	1.18703450411833	3
1.11186315500751	1.19878098785401	3
1.12622427852163	1.20974297384503	3
1.14008725247482	1.21987720014073	3
1.15339736604226	1.22914367157982	3
1.27326472918107	1.39073537739616	3
1.29308759866867	1.40295040236225	3
1.3117537853033	1.41357516618074	3
1.3291896221741	1.42256773776284	3
1.34532629799862	1.42989262753683	3
1.36010012868951	1.43552092750918	3
1.37345280868656	1.43943042535124	3
1.38533164106209	1.44160569206111	3
1.39568974549162	1.44203814285486	3
1.40448624326915	1.44072607104678	3
1.41168641863669	1.43767465478487	3
1.4172618557915	1.43289593661505	3
1.4211905510303	1.42640877595475	3
1.42345699958785	1.4182387746634	3
1.42405225682713	1.40841817600358	3
1.42297397353976	1.39698573739158	3
1.42022640521726	1.38398657743963	3
1.41582039525655	1.36947199789331	3
1.40977333216602	1.353499281167	3
1.40210908094107	1.33613146427639	3
1.39285788887981	1.31743709006013	3
1.38205626621083	1.29748993667262	3
1.36974684200403	1.27636872641529	3
1.3559781959331	1.25415681505566	3
1.34080466655379	1.2309418628602	3
1.32428613685443	1.20681548863934	3
1.30648779792515	1.18187290816983	3
1.28747989167842	1.1562125584216	3
1.2673374336363	1.129935709072	3
1.24613991687848	1.10314606284068	3
1.22397099831937	1.07594934622229	3
1.20091816855251	1.0484528922323	3
1.17707240656515	1.0207652168127	3
1.15252782068576	0.992995590569066	3
1.12738127718147	0.965253607529444	3
1.1017320179711	0.937648752626786	3
1.07568126896275	0.910289969611934	3
1.04933184056128	0.88328523110241	3
1.02278772192269	0.856741112463819	3
0.996153670556386	0.830762371205573	3
0.969534798895179	0.805451533550861	3
0.943036159464506	0.780908489812483	3
0.916762330288124	0.757230100171425	3
0.89081700216642	0.734509812413974	3
0.865302569456199	0.712837293135996	3
0.840319725966931	0.692298073869848	3
0.815967067568294	0.672973213530498	3
0.792340703077316	0.654938978513015	3
0.769533874960783	0.638266541703956	3
0.747636591349822	0.623021701594495	3
0.726735270818929	0.609264622603837	3
0.706912401331335	0.597049597637749	3
0.688246214696698	0.586424833819256	3
0.670810377825897	0.577432262237159	3
0.654673702001384	0.570107372463175	3
0.639899871310493	0.564479072490819	3
0.62654719131344	0.560569574648757	3
0.614668358937913	0.55839430793889	3
0.604310254508377	0.55796185714514	3
0.595513756730847	0.559273928953219	3
0.588313581363313	0.562325345215131	3
0.582738144208505	0.567104063384949	3
0.578809448969696	0.573591224045245	3
0.576543000412145	0.581761225336596	3
0.575947743172866	0.591581823996422	3
0.577026026460236	0.603014262608418	3
0.57977359478274	0.616013422560367	3
0.584179604743453	0.63052800210669	3
0.590226667833976	0.646500718832998	3
0.59789091905893	0.663868535723613	3
0.607142111120193	0.682562909939868	3
0.617943733789169	0.702510063327378	3
0.630253157995973	0.723631273584712	3
0.644021804066903	0.745843184944345	3
0.659195333446214	0.769058137139799	3
0.675713863145569	0.793184511360661	3
0.693512202074846	0.818127091830174	3
0.712520108321578	0.843787441578405	3
0.732662566363695	0.870064290927996	3
0.753860083121519	0.896853937159316	3
0.77602900168063	0.924050653777714	3
0.799081831447492	0.951547107767695	3
0.822927593434851	0.979234783187297	3
0.847472179314235	1.00700440943093	3
0.872618722818533	1.03474639247056	3
0.898267982028896	1.06235124737321	3
0.924318731037252	1.08971003038807	3
0.950668159438722	1.11671476889759	3
0.977212278077314	1.14325888753618	3
1.00384632944361	1.16923762879443	3
1.03046520110482	1.19454846644914	3
1.05696384053549	1.21909151018752	3
1.08323766971188	1.24276989982857	3
1.10918299783358	1.26549018758603	3
1.1346974305438	1.287162706864	3
1.15968027403307	1.30770192613015	3
1.18403293243171	1.3270267864695	3
1.20765929692268	1.34506102148698	3
1.23046612503922	1.36173345829604	3
1.25236340865018	1.37697829840551	3
1.38042736807561	1.54396493715936	3
1.40802391187206	1.56097016799451	3
1.43401017169675	1.57576150585947	3
1.45828359165414	1.58828057610121	3
1.48074837564513	1.59847797166891	3
1.50131586543049	1.60631344810102	3
1.51990489052443	1.61175608235173	3
1.53644208853742	1.61478439483017	3
1.55086219470402	1.61538643417049	3
1.56310829945313	1.61355982439846	3
1.57313207300401	1.60931177430835	3
1.58089395610189	1.60265904901311	3
1.58636331614023	1.59362790378015	3
1.58951856805368	1.58225398041376	3
1.59034725950444	1.56858216659322	3
1.58884612002595	1.55266641872161	3
1.58502107392991	1.53456954898459	3
1.57888721692578	1.51436297745931	3
1.57046875654486	1.4921264502521	3
1.55979891660423	1.46794772477693	3
1.54691980608757	1.44192222341705	3
1.53188225296018	1.41415265693639	3
1.51474560357423	1.38474861912717	3
1.49557748845588	1.35382615429317	3
1.47445355539841	1.32150729927597	3
1.45145717091499	1.28791960183124	3
1.42667909122913	1.25319561725603	3
1.40021710410133	1.21747238525359	3
1.37217564290544	1.18089088910024	3
1.34266537447789	1.1435954992488	3
1.31180276236618	1.10573340356436	3
1.27970960720055	1.06745402644105	3
1.24651256600246	1.02890843909219	3
1.21234265232724	0.990248763341249	3
1.17733471921341	0.95162757126648	3
1.14162692697938	0.913197283068662	3
1.10536019796775	0.875109565538183	3
1.06867766038923	0.837514733495512	3
1.03172408346099	0.800561156567277	3
0.994645306068694	0.764394673639131	3
0.957587661207014	0.729158017296296	3
0.920697398470195	0.694990250523261	3
0.884120106871702	0.66202621788571	3
0.848000140270899	0.630396013360631	3
0.812480047674316	0.600224466914818	3
0.777700010659846	0.571630651858024	3
0.743797290144096	0.544727414915007	3
0.710905684676263	0.51962093087106	3
0.679155002396384	0.496410283548645	3
0.648670548741909	0.475187074768806	3
0.619572631924392	0.456035062840636	3
0.591976088127937	0.439029832005494	3
0.565989828303246	0.424238494140533	3
0.541716408345857	0.411719423898789	3
0.519251624354868	0.401522028331087	3
0.49868413456951	0.393686551898983	3
0.480095109475573	0.388243917648269	3
0.463557911462585	0.385215605169828	3
0.449137805295976	0.384613565829508	3
0.436891700546865	0.386440175601541	3
0.426867926995985	0.390688225691653	3
0.419106043898114	0.39734095098689	3
0.413636683859773	0.406372096219851	3
0.41048143194632	0.417746019586241	3
0.409652740495559	0.431417833406784	3
0.411153879974054	0.447333581278386	3
0.414978926070088	0.465430451015413	3
0.421112783074219	0.485637022540686	3
0.429531243455143	0.5078735497479	3
0.440201083395765	0.532052275223069	3
0.453080193912426	0.558077776582953	3
0.468117747039823	0.585847343063605	3
0.485254396425767	0.615251380872834	3
0.50442251154412	0.646173845706833	3
0.525546444601591	0.678492700724034	3
0.548542829085009	0.712080398168764	3
0.573320908770865	0.746804382743967	3
0.599782895898668	0.782527614746407	3
0.627824357094556	0.819109110899759	3
0.657334625522115	0.856404500751204	3
0.688197237633819	0.894266596435641	3
0.72029039279945	0.932545973558948	3
0.753487433997537	0.971091560907805	3
0.787657347672759	1.00975123665875	3
0.822665280786585	1.04837242873352	3
0.858373073020619	1.08680271693134	3
0.894639802032253	1.12489043446182	3
0.93132233961077	1.16248526650449	3
0.968275916539005	1.19943884343272	3
1.00535469393131	1.23560532636087	3
1.04241233879299	1.2708419827037	3
1.0793026015298	1.30500974947674	3
1.1158798931283	1.33797378211429	3
1.1519998597291	1.36960398663937	3
1.18751995232568	1.39977553308518	3
1.22229998934015	1.42836934814198	3
1.2562027098559	1.45527258508499	3
1.28909431532374	1.48037906912894	3
1.32084499760362	1.50358971645135	3
1.35132945125809	1.52481292523119	3
1.48759000697015	1.69719449692256	3
1.52296022507546	1.71898993362676	3
1.55626655809021	1.73794784553819	3
1.58737756113418	1.75399341443958	3
1.61617045329165	1.767063315801	3
1.64253160217147	1.77710596869285	3
1.66635697236229	1.78408173935222	3
1.68755253601274	1.78796309759923	3
1.70603464391643	1.78873472548612	3
1.72173035563712	1.78639357775014	3
1.73457772737134	1.78094889383182	3
1.74452605641228	1.77242216141117	3
1.75153608125015	1.76084703160554	3
1.75558013651951	1.74626918616411	3
1.75664226218175	1.72874615718286	3
1.75471826651213	1.70834710005165	3
1.74981574264256	1.68515252052954	3
1.74195403859502	1.65925395702532	3
1.73116418092369	1.6307536193372	3
1.7174887522674	1.59976398527747	3
1.70098172329534	1.56640735677396	3
1.68170823970952	1.53081537720017	3
1.65974436514444	1.49312851183904	3
1.63517678097866	1.45349549353068	3
1.60810244424303	1.41207273569173	3
1.57862820497555	1.36902371502313	3
1.54687038453312	1.32451832634224	3
1.51295431652424	1.27873221208559	3
1.47701385217458	1.23184606912848	3
1.43919083207729	1.18404493565691	3
1.39963452641299	1.13551746090643	3
1.35850104584859	1.0864551606498	3
1.31595272543978	1.03705166137169	3
1.27215748396872	0.987501936113432	3
1.22728816124536	0.938001535003517	3
1.18152183598766	0.888745813510539	3
1.13503912697275	0.839929161464432	3
1.08802348021718	0.791744235888614	3
1.0406604449993	0.744381200670736	3
0.993136941581003	0.698026976072689	3
0.945640523518849	0.652864501041732	3
0.898358637475884	0.609072011234038	3
0.85147788345528	0.566822335599995	3
0.805183278375378	0.526282214307288	3
0.759657525892433	0.48761164069364	3
0.71508029535276	0.450963229846199	3
0.671627512719898	0.416481616299516	3
0.629470666275211	0.384302883229105	3
0.588776129831985	0.354554025393334	3
0.549704506133996	0.327352447943118	3
0.512409993029854	0.302805503077435	3
0.477039774924538	0.281010066373238	3
0.443733441909795	0.26205215446181	3
0.412622438865816	0.24600658556042	3
0.383829546708353	0.232936684198998	3
0.357468397828527	0.222894031307148	3
0.333643027637706	0.215918260647781	3
0.312447463987257	0.212036902400765	3
0.293965356083574	0.211265274513877	3
0.278269644362884	0.213606422249862	3
0.265422272628657	0.219051106168175	3
0.255473943587724	0.227577838588831	3
0.24846391874985	0.239152968394457	3
0.244419863480494	0.253730813835887	3
0.243357737818251	0.271253842817145	3
0.245281733487872	0.291652899948354	3
0.250184257357437	0.314847479470459	3
0.258045961404985	0.340746042974682	3
0.26883581907631	0.369246380662801	3
0.2825112477326	0.400236014722525	3
0.299018276704659	0.433592643226039	3
0.318291760290478	0.469184622799832	3
0.34025563485556	0.506871488160956	3
0.364823219021337	0.546504506469321	3
0.391897555756969	0.587927264308269	3
0.421371795024448	0.630976284976866	3
0.453129615466883	0.675481673657761	3
0.487045683475757	0.721267787914408	3
0.522986147825417	0.768153930871522	3
0.56080916792271	0.815955064343093	3
0.600365473587007	0.864482539093567	3
0.641498954151408	0.913544839350201	3
0.684047274560224	0.962948338628314	3
0.727842516031283	1.01249806388657	3
0.772711838754637	1.06199846499648	3
0.818478164012343	1.11125418648946	3
0.864960873027254	1.16007083853557	3
0.911976519782818	1.20825576411139	3
0.959339555000697	1.25561879932926	3
1.006863058419	1.30197302392731	3
1.05435947648115	1.34713549895827	3
1.10164136252412	1.39092798876596	3
1.14852211654472	1.4331776644	3
1.19481672162462	1.47371778569271	3
1.24034247410757	1.51238835930636	3
1.28491970464724	1.5490367701538	3
1.3283724872801	1.58351838370048	3
1.37052933372479	1.61569711677089	3
1.41122387016802	1.64544597460667	3
1.450295493866	1.67264755205688	3
1.59475264586468	1.85042405668577	3
1.63789653827886	1.87700969925902	3
1.67852294448366	1.90013418521691	3
1.71647153061422	1.91970625277795	3
1.75159253093816	1.93564865993309	3
1.78374733891246	1.94789848928469	3
1.81280905420016	1.95640739635271	3
1.83866298348807	1.9611418003683	3
1.86120709312883	1.96208301680175	3
1.8803524118211	1.95922733110182	3
1.89602338173867	1.9525860133553	3
1.90815815672267	1.94218527380923	3
1.91670884636007	1.92806615943094	3
1.92164170498533	1.91028439191447	3
1.92293726485906	1.88891014777249	3
1.92059041299831	1.86402778138168	3
1.91461041135521	1.83573549207449	3
1.90502086026425	1.80414493659132	3
1.89185960530252	1.7693807884223	3
1.87517858793056	1.73158024577802	3
1.85504364050311	1.69089249013088	3
1.83153422645887	1.64747809746394	3
1.80474312671465	1.60150840455092	3
1.77477607350145	1.55316483276819	3
1.74175133308765	1.5026381721075	3
1.70579923903611	1.45012782821503	3
1.6670616778371	1.39584103542844	3
1.62569152894715	1.33999203891759	3
1.58185206144372	1.28280124915671	3
1.53571628967669	1.22449437206502	3
1.4874662904598	1.16530151824851	3
1.43729248449663	1.10545629485855	3
1.38539288487709	1.04519488365118	3
1.33197231561019	0.984755108885615	3
1.27724160327731	0.924375498740554	3
1.22141674499593	0.864294343952416	3
1.16471805597774	0.80474875739068	3
1.10736930004513	0.745973738281716	3
1.04959680653761	0.688201244774194	3
0.991628577093311	0.631659278506247	3
0.933693385830684	0.576570984787167	3
0.876019876481573	0.523153771944816	3
0.818835660038858	0.471618453314279	3
0.762366416479856	0.422168415253944	3
0.70683500411055	0.374998814472462	3
0.652460580045674	0.330295807834375	3
0.5994577352957	0.288235817684024	3
0.548035647874158	0.24898483558715	3
0.498397257267586	0.212697767238023	3
0.450738463526083	0.17951782111743	3
0.405247354135317	0.149575943314234	3
0.36210346172114	0.122990300740983	3
0.321477055516343	0.0998658147830873	3
0.283528469385776	0.0802937472220508	3
0.248407469061837	0.0643513400669098	3
0.216252661087544	0.052101510715312	3
0.18719094579984	0.0435926036472937	3
0.161337016511929	0.0388581996317028	3
0.138792906871173	0.0379169831982452	3
0.119647588178902	0.0407726688981829	3
0.103976618261329	0.0474139866446968	3
0.0918418432773337	0.0578147261907711	3
0.0832911536399268	0.071933840569063	3
0.0783582950146685	0.089715608085532	3
0.0770627351409439	0.111089852227507	3
0.0794095870016898	0.135972218618322	3
0.0853895886447861	0.164264507925505	3
0.0949791397357507	0.195855063408679	3
0.108140394697477	0.230619211577702	3
0.124821412069435	0.268419754221981	3
0.144956359496892	0.309107509869124	3
0.168465773541132	0.352521902536059	3
0.195256873285353	0.398491595449078	3
0.225223926498554	0.44683516723181	3
0.258248666912347	0.497361827892504	3
0.294200760963886	0.549872171784969	3
0.332938322162901	0.604158964571555	3
0.374308471052847	0.66000796108241	3
0.418147938556278	0.717198750843285	3
0.464283710323306	0.775505627934981	3
0.512533709540195	0.834698481751494	3
0.562707515503365	0.894543705141454	3
0.614607115122911	0.954805116348822	3
0.668027684389806	1.01524489111438	3
0.722758396722689	1.07562450125945	3
0.778583255004067	1.13570565604758	3
0.835281944022255	1.19525124260932	3
0.892630699954866	1.25402626171828	3
0.950403193462389	1.31179875522581	3
1.00837142290669	1.36834072149375	3
1.06630661416932	1.42342901521283	3
1.12398012351843	1.47684622805518	3
1.18116433996114	1.52838154668572	3
1.23763358352014	1.57783158474606	3
1.29316499588945	1.62500118552754	3
1.34753941995433	1.66970419216563	3
1.4005422647043	1.71176418231598	3
1.45196435212584	1.75101516441285	3
1.50160274273241	1.78730223276198	3
1.54926153647392	1.82048217888257	3
1.70191528475922	2.00365361644897	3
1.75283285148226	2.03502946489127	3
1.80077933087711	2.06232052489564	3
1.84556550009426	2.08541909111632	3
1.88701460858468	2.10423400406518	3
1.92496307565344	2.11869100987652	3
1.95926113603803	2.12873305335319	3
1.9897734309634	2.13432050313736	3
2.01637954234123	2.13543130811739	3
2.03897446800508	2.1320610844535	3
2.057469036106	2.12422313287878	3
2.07179025703306	2.11194838620729	3
2.08188161147	2.09528528725633	3
2.08770327345116	2.07429959766482	3
2.08923226753636	2.04907413836213	3
2.08646255948449	2.01970846271171	3
2.07940508006786	1.98631846361945	3
2.06808768193348	1.94903591615733	3
2.05255502968136	1.9080079575074	3
2.03286842359373	1.86339650627856	3
2.00910555771088	1.81537762348779	3
1.98136021320821	1.76414081772771	3
1.94974188828485	1.7098882972628	3
1.91437536602423	1.6528341720057	3
1.87540022193228	1.59320360852326	3
1.83297027309667	1.53123194140693	3
1.78725297114108	1.46716374451465	3
1.73842874137006	1.40125186574959	3
1.68669027071286	1.33375642918495	3
1.6322417472761	1.26494380847313	3
1.57529805450662	1.19508557559058	3
1.51608392314468	1.12445742906729	3
1.4548330443144	1.05333810593067	3
1.39178714725167	0.982008281657798	3
1.32719504530926	0.91074946247759	3
1.26131165400421	0.839842874394293	3
1.19439698498274	0.769568353316929	3
1.12671511987308	0.700203240674818	3
1.05853316807592	0.632021288877653	3
0.990120212605619	0.565291580939805	3
0.921746248142519	0.500277468532603	3
0.853681115487262	0.437235532655594	3
0.786193436622436	0.376414571028564	3
0.719549554584335	0.318054616200601	3
0.654012482328668	0.262385988251284	3
0.589840864738588	0.209628385822551	3
0.527287957871501	0.159990019068533	3
0.466600629473105	0.113666787945195	3
0.408018384703187	0.0708415090827114	3
0.351772420918171	0.0316831942917413	3
0.0186397867917867	0.235859182272286	3
0.0502581117151467	0.2901117027372	3
0.0856246339757711	0.347165827994298	3
0.124599778067725	0.406796391476739	3
0.167029726903326	0.468768058593071	3
0.212747028858919	0.532836255485348	3
0.261571258629936	0.598748134250412	3
0.313309729287139	0.666243570815048	3
0.367758252723902	0.73505619152687	3
0.424701945493384	0.804914424409421	3
0.483916076855323	0.875542570932707	3
0.545166955685597	0.946661894069331	3
0.60821285274833	1.0179917183422	3
0.672804954690741	1.08925053752241	3
0.738688345995791	1.16015712560571	3
0.805603015017256	1.23043164668307	3
0.873284880126914	1.29979675932518	3
0.94146683192408	1.36797871112235	3
1.00987978739438	1.4347084190602	3
1.07825375185748	1.4997225314674	3
1.14631888451274	1.56276446734441	3
1.21380656337756	1.62358542897144	3
1.28045044541567	1.6819453837994	3
1.34598751767133	1.73761401174872	3
1.41015913526141	1.79037161417745	3
1.4727120421285	1.84000998093147	3
1.53339937052689	1.8863332120548	3
1.59198161529681	1.92915849091729	3
1.64822757908183	1.96831680570826	3
